State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
MADHYA PRADESH,41,SHAHDOL,3312.37,2221.07,776.12,315.18,2463.32,840.75,358.56,3662.63,1723.56,694.95,296.8,2715.31,84802,74157,158959,45,2500,878,8,1,92190,77092,169282,35,3669,849,14,1,1641.49,1918.1,100,585.5,479.96,81.97,48.38,23.6,48.78,90,51.98,57.76,9969,52504,29717,0,67.77,68286,0,0,0,0,0,204690,9879
MADHYA PRADESH,42,SHAJAPUR,3302.24,2250.05,807,245.19,2592.89,910.63,345.56,3849.08,2120.15,779.82,345.56,3245.53,65429,91295,156724,18,3259,313,7,1,81845,92898,174743,17,2100,288,8,1,1339.5,2372.36,100,948.36,470.83,49.65,17.88,14.42,80.65,27,29,100,35375,1160,45310,0,44.64,2103,136,6220,723,38,203,243638,16149
MADHYA PRADESH,43,SHEOPUR,1081.77,745.88,257.14,78.75,916.8,308.23,51.29,1276.32,934.27,183.45,44.12,1161.85,18198,63230,81428,10,1054,189,9,1,29864,47114,76978,9,964,189,2,1,422.37,889.89,100,274.1,126.57,46.18,13.3,10.4,78.2,16,13.02,81.38,9459,9474,10915,0,63.4,0,0,0,0,0,0,124647,4068
MADHYA PRADESH,44,SHIVPURI,3320.76,2229.87,829.76,261.13,2685.06,975.3,241.03,3901.39,1809.04,707.88,185.15,2702.08,65212,149252,214464,52,2814,148,7,1,49835,98772,148607,20,3594,148,3,0,1869,1510.66,80.83,656.26,841.94,100,7.4,6.03,81.49,103,83.39,80.96,16529,12956,20350,0,59.17,2429,2220,6024,0,0,0,303041,13904
MADHYA PRADESH,45,SIDHI,5118.91,3465.78,1179.46,473.67,2999.35,1127.72,482.03,4609.1,2007.69,888.57,365.58,3261.85,127045,68292,195337,20,1458,488,8,1,74458,59239,133697,9,2971,488,4,0,3605.37,2274.29,63.08,291.6,677.73,100,37.31,35.28,94.56,40,18,45,22695,26805,24958,73765,66.48,919,864,737,739,406,369,220630,6990
MADHYA PRADESH,46,SINGRAULI,3718.42,2429.16,976.07,313.19,1850.77,959.66,1716.76,4527.19,1851.63,845.65,0,2697.28,53722,98994,152716,7,1936,472,3,0,58645,41069,99714,7,2975,468,3,0,2029.71,2029.56,99.99,677.6,560.15,82.67,37.77,40.16,100,14,0,0,18789,24222,15634,0,73.34,12321,18481,6057,3180,312,718,193734,637
MADHYA PRADESH,47,TIKAMGARH,4759.02,3281.72,1201.48,275.82,3392.41,1223.62,188.85,4804.88,2100.89,756.82,188.85,3046.56,66866,97843,164709,30,5086,112,6,0,48823,47455,96278,5,3940,110,9,1,1828.18,1797.59,98.33,1616.6,984.03,60.87,7.22,5.82,80.61,60,29.52,49.2,18468,4961,25394,0,47.99,1287,68,1872,429,84,132,253752,8958
MADHYA PRADESH,48,UJJAIN,3878.22,2649.56,956.11,272.55,2950.65,1034.71,651.6,4636.96,2481.4,860.75,317.94,3660.09,68225,166634,234859,50,3800,1006,10,0,83138,120971,204109,45,2847,1006,16,3,1551.69,2445.97,100,1108.9,546.85,49.31,50.3,15.86,31.53,75,62.84,83.79,30254,3851,49033,0,41.02,1521,131,1600,702,137,118,237288,19604
MADHYA PRADESH,49,UMARIA,2513.42,1714.93,618.92,179.57,1799.72,521.66,117.98,2439.36,1442.75,517.65,100.44,2060.84,40359,78621,118980,51,2303,300,9,1,58091,66522,124613,39,2471,326,2,1,1058.65,1308.06,100,623.5,547.63,87.83,17.99,22.17,100,76.5,58.4,76.34,7500,32589,17894,0,69.01,6592,35441,15411,2240,616,2120,121448,7356
MADHYA PRADESH,50,VIDISHA,4602.03,3115.01,1120.89,366.13,3391.81,923.92,583.53,4899.26,2724.49,892.32,465.78,4082.59,96852,88789,185641,14,2940,145,6,1,92896,73231,166127,79,2741,145,12,0,2636,2967.75,100,763.36,686.51,89.93,7.47,4.9,65.6,21,147.2,100,23914,9985,58997,40,36.49,1577,646,5098,1235,486,358,231876,14105
MAHARASHTRA,1,AHMEDNAGAR,4545.41,2935.06,1064.81,545.54,2548.59,1615.01,193.9,4357.5,2549.65,1204.44,192.29,3946.38,134247,304214,438461,50,2800,3646,14,0,138345,334133,472478,50,2800,3646,14,0,2492.85,2049.92,82.23,560,592.8,100,200.05,228.5,100,37.5,184,100,35551,29883,72827,2,47.3,1986,770,8465,3231,175,1966,717718,81766
MAHARASHTRA,2,AKOLA,2959.32,1970.82,712.04,276.46,1026.04,942.72,42.98,2011.74,974.32,546.04,42.98,1563.34,81443,106045,187488,0,1547,1000,7,0,62693,74345,137038,3,1547,1000,14,5,2010.38,729.92,36.31,309.4,427.87,100,50.01,57.74,100,0,0,0,25538,8980,23147,290,55.06,1315,379,3123,1989,56,223,247752,49088
MAHARASHTRA,3,AMRAVATI,5987.5,3961.39,1456.74,569.37,2871.04,1334.23,450.35,4655.62,2334.6,1058.27,307.98,3700.85,176172,133894,310066,108,1587,1801,10,0,110413,86194,196607,67,1587,1664,11,2,4512.87,2471.91,54.77,317.4,338.64,100,94.2,85.04,90.28,118.8,128.8,100,26080,17900,66419,1,39.83,1393,522,3847,1253,34,405,424563,112012
MAHARASHTRA,4,AURANGABAD,4819.5,3194.93,1160.9,463.67,2240.18,1192.08,522.25,3954.51,1895.44,930.23,303.68,3129.35,110190,174106,284296,154,1787,1810,10,0,68396,139581,207977,170,1787,1810,20,0,2950.45,1520.95,51.55,357.4,354.55,99.2,98.11,100.46,100,109.34,99,90.54,15633,8170,44593,61914,34.8,1425,600,7397,2271,67,219,419120,46060
MAHARASHTRA,5,BEED,4189.63,2776.51,1029.33,383.79,1961.64,1608.03,221.59,3791.26,2102.07,1109.38,193.85,3405.3,90500,385000,475500,53,3154,1614,10,0,62021,122034,184055,143,3154,2108,45,0,2438.12,1973.58,80.95,630.8,568.11,90.06,83.38,155.15,100,78.97,155.8,100,12649,651,48305,416,21.44,2582,348,6942,2560,242,346,446114,31290
MAHARASHTRA,6,BHANDARA,3128.96,2041.92,731.4,355.64,1566.24,773.8,217.67,2557.71,1415.67,572.59,134.82,2123.07,93065,39555,132620,45,1347,1081,5,2,85259,66393,151652,62,1347,1081,10,2,1912.77,1324.55,69.25,269.4,262.51,97.44,57,49.16,86.25,54,111.6,100,16251,5716,63290,2,25.77,457,223,2212,729,10,285,223299,58799
MAHARASHTRA,7,BULDHANA,5227.7,3487.91,1268.57,471.22,2544.43,1032.27,218.01,3794.71,2178.21,859.5,200.45,3238.16,117275,208512,325787,70,2730,1833,28,0,78470,83666,162136,70,2730,2310,25,5,3212.33,1919.58,59.76,546,536.99,98.35,101.5,101.37,99.87,28,27.89,99.61,16420,2290,50436,100,23.84,998,213,4854,1381,68,324,445247,59604
MAHARASHTRA,8,CHANDRAPUR,4881.19,3124.09,1208.52,548.58,2483.07,1900,2389.8,6772.87,2232.51,943.45,2389.8,5565.76,143479,148429,291908,66,2022,1833,25,0,122123,116364,238487,55,2022,1833,22,0,3335.48,4582.47,100,404.4,395.86,97.89,91.66,88.96,97.05,132,117.2,88.79,18738,24114,46505,0,35.09,1708,2923,4153,1881,80,658,352643,63537
MAHARASHTRA,9,DHULE,3871.14,2566.57,909.77,394.8,1744.71,674.27,108.65,2527.63,1068.89,509.15,108.58,1686.63,106598,77574,184172,142,1473,1489,10,0,90379,78912,169291,142,1473,1793,96,4,2459.71,684.1,27.81,294.6,291.4,98.91,74.46,95.61,100,162.93,170.13,100,1641,8785,20153,0,11.54,114,2405,1805,859,1,395,298915,31963
MAHARASHTRA,10,GADCHIROLI,2352.55,1536.96,530.74,284.85,1500.16,1013.05,38.07,2551.28,1706.3,577.4,13.77,2297.47,75900,53113,129013,54,1278,1321,9,3,80207,45518,125725,56,1278,1321,24,0,1381.1,1518.33,100,255.6,254.5,99.57,66.06,65.78,99.58,46,99.6,100,12034,28832,39341,0,50.95,405,1419,997,337,30,232,218935,30696
MAHARASHTRA,11,GONDIA,3646.28,2349.39,833.34,463.55,1877.89,1287.12,75.01,3240.02,2122.33,775.47,60.17,2957.97,120714,59502,180216,175,1731,1298,6,2,119045,64220,183265,69,1731,1298,20,0,2060.54,1813.82,88.03,349.66,332.05,94.96,64.9,61.99,95.52,230,137.21,59.66,23987,19600,66229,0,36.61,514,865,2822,825,33,394,241802,45747
MAHARASHTRA,12,HINGOLI,2699.49,1788.09,660.17,251.23,1526.95,804.28,183.44,2514.67,1564.73,586.65,153.06,2304.44,52157,146643,198800,200,1797,910,9,1,50886,115542,166428,200,1797,910,9,1,1161.35,983.81,84.71,375.3,359.46,95.78,45.5,44.46,97.71,350,301.28,86.08,11817,5496,18543,0,34.02,947,349,2449,739,22,201,195143,14517
MAHARASHTRA,13,JALGAON,9719.11,6355.42,2441.97,921.72,4337.86,1465.25,489.41,6292.52,4034.08,1465.22,489.41,5988.71,214260,304787,519047,725,3627,2618,15,0,141283,182907,324190,725,3627,2802,15,0,5667.1,2828.52,49.91,752.7,733.8,97.49,130.9,140.1,100,1420,1378.3,97.06,34316,32774,74193,0,47.49,1888,2640,4954,2973,378,1350,618314,89881
MAHARASHTRA,14,JALNA,3125.27,2048.28,744.16,332.83,1625.24,849.19,325.99,2800.42,1588.24,608.88,325.99,2523.11,85470,139011,224481,124,2200,1550,8,0,87851,138088,225939,75,2200,1550,8,0,1802.37,1333.55,73.99,440,466.44,100,85.94,76.1,88.55,92.29,106.81,100,18343,7530,59597,15,29.45,23712,4098,50449,19358,1575,8195,318563,25387
MAHARASHTRA,15,KOLHAPUR,3203.5,2132.63,770.31,300.56,1840.24,741.92,244.18,2826.34,1719.3,741.19,244.18,2704.67,75993,322439,398432,985,2210,3167,10,0,62459,331115,393574,985,2510,3964,25,0,1354.27,1015.06,74.95,442,442,100,158.36,223.2,100,359.16,327.62,91.22,25307,196,36956,0,40.83,860,5,5128,1051,25,697,556628,142832
MAHARASHTRA,16,LATUR,3531.81,2362.48,875.69,293.64,1929.45,676.56,55.86,2661.87,1909.92,510.6,55.61,2476.12,74260,200093,274353,115,2556,1017,8,2,53733,108851,162584,58,2556,1181,14,0,1889.3,1195.18,63.26,567.3,513.44,90.51,60.59,70.23,100,230,127.2,55.3,15759,3025,31362,35,34.96,2829,514,8688,2929,123,972,359858,39969
MAHARASHTRA,17,NAGPUR,3912.1,2591.91,970.29,349.9,1919.07,1461.47,242.68,3623.22,1745.93,1090.6,242.46,3078.99,67367,182311,249678,300,2219,1775,10,0,66187,153493,219680,212,2219,1649,67,13,1646.27,1693.07,100,541.3,541.3,100,101.78,91.65,90.05,600,378.01,63,13618,17888,27567,0,47.6,0,0,0,0,0,0,324568,78345
MAHARASHTRA,18,NANDED,4799.86,3202.91,1192.22,404.73,2419.23,1080.43,349.11,3848.77,2563.81,1080.57,311.98,3956.36,101990,189813,291803,69,4432,2695,10,0,62791,112557,175348,19,4432,2695,16,0,2768.58,2257.19,81.53,886.4,785.65,88.63,134.76,134.75,99.99,72.45,31.36,43.29,13060,4351,24136,0,27.73,405,325,1573,359,0,0,487624,52872
MAHARASHTRA,19,NANDURBAR,5686.32,3788.13,1409.23,488.96,2558.15,1259.5,240.13,4057.77,2203.99,1034,239.95,3477.94,134118,79135,213253,132,2216,866,6,0,81703,36377,118080,90,2216,1211,6,0,3940.33,2275.03,57.74,518.2,493.42,95.22,46.3,148.79,100,232.02,131.36,56.62,6604,60151,14767,181,81.7,0,0,0,0,0,0,270533,32263
MAHARASHTRA,20,NASHIK,6872.1,4519.83,1657.58,694.69,2151.35,803.85,504.5,3459.7,2086.67,793.42,504.5,3384.59,202284,249900,452184,54,2072,3427,12,3,155025,202372,357397,44,2072,2073,31,0,4514.29,2368.1,52.46,414.4,344.68,83.18,212.03,107.24,50.58,51.21,56.75,100,17714,87692,45346,0,67.99,428,1538,2826,542,33,294,661977,68092
MAHARASHTRA,21,OSMANABAD,2001.79,1294.66,488.65,218.48,976.58,513.83,242.98,1733.39,965.86,462.75,146.71,1575.32,54312,144344,198656,57,1689,752,3,1,62477,99920,162397,60,1689,981,27,1,1141.98,626.4,54.85,337.8,337.8,100,37.61,55.92,100,46.74,105.92,100,23784,2561,36132,0,42.17,9207,1128,24454,11393,952,3292,294816,47957
MAHARASHTRA,22,PARBHANI,2189.8,1439.62,537.77,212.41,1030.15,421.91,104.93,1556.99,913.85,369.2,103.9,1386.95,53647,200093,253740,56,1540,863,6,3,50264,75502,125766,32,1540,1263,12,0,1381.85,622.21,45.03,308,310.06,100,43.16,79.66,100,44.8,89.74,100,13502,1171,35591,0,29.19,448,39,4470,1225,30,330,256063,25304
MAHARASHTRA,23,PUNE,4835.64,3104.75,1232.22,498.67,2735.3,1473.51,327.01,4535.82,2673.43,1297.48,321.94,4292.85,97302,305917,403219,633,5684,2480,10,0,100834,321264,422098,364,5684,3680,46,1,1715.05,1316.19,76.74,1136.8,1136.8,100,124,275.48,100,613,667.76,100,15135,7787,60843,0,22.73,2691,2174,7563,2748,133,1349,744114,105101
MAHARASHTRA,24,RAIGAD,6569.89,4337.97,1662.77,569.15,3412.42,1573.68,3526.42,8512.52,3307.42,1394.9,3525.71,8228.04,124656,183838,308494,500,4915,1931,10,0,102065,200432,302497,603,4915,2131,22,0,2672.46,3201.74,100,1338.2,1534.71,100,96.56,270.38,100,850.5,1712.28,100,4790,8037,89238,0,12.57,2600,1822,2748,428,27,314,376520,81431
MAHARASHTRA,25,RATNAGIRI,3019.85,1835.73,734.49,449.63,1733.76,920.74,335.1,2989.6,1639.72,815.06,330.83,2785.61,95726,222099,317825,575,4167,1147,10,0,109029,169931,278960,609,4167,1812,9,0,1102.85,1011.52,91.72,713.15,829.15,100,57.36,137.17,100,247.49,355.87,100,22858,1308,84863,0,22.16,863,123,3818,766,47,2944,333645,76671
MAHARASHTRA,26,SANGLI,4578.41,2954.82,1216.7,406.89,2448.13,1153.94,417.29,4019.36,2322.51,997.72,417.29,3737.52,50210,199976,250186,900,3274,2151,10,0,45146,195293,240439,315,3274,2278,25,2,1250.75,1860.6,100,740.6,658.46,88.91,111.49,116.64,100,1534.8,472.95,30.82,8095,75,36859,0,18.1,2379,92,6503,89,1465,1948,432579,89748
MAHARASHTRA,27,SATARA,6239.22,4116.67,1581.12,541.43,3461.28,1404.93,249.2,5115.41,3539.87,1338.57,249.2,5127.64,83517,306199,389716,852,4419,3431,10,0,75456,319277,394733,859,4878,3650,49,0,1843.44,1729.78,93.83,883.8,980.73,100,171.56,244.7,100,1704,832.77,48.87,5678,58,69668,0,7.6,2111,21,8950,776,40,1080,518187,89412
MAHARASHTRA,28,SINDHUDURG,2084.95,1346.18,502.92,235.85,1331.64,502.92,342.4,2176.96,1269.36,483.37,342.4,2095.13,43874,73459,117333,460,2292,1050,3,1,48389,80048,128437,460,2292,1105,17,0,591.35,687.17,100,458.4,512,100,52.5,54.72,100,413.76,486.71,100,3644,181,43938,0,7.9,493,49,1402,461,72,1578,180494,47963
MAHARASHTRA,29,SOLAPUR,6243.25,4067.68,1535.61,639.96,2917.76,1074.55,412.22,4404.53,2553.73,969.62,287.84,3811.19,167757,291036,458793,52,4045,3378,9,1,126813,262946,389759,22,4045,3378,11,0,4137.63,1870.57,45.21,809,808.83,99.98,168.92,149.14,88.29,39,22.5,57.69,23480,6159,97174,0,23.37,1845,473,4386,1403,150,739,583706,45738
MAHARASHTRA,30,THANE,7933.25,5278.51,1804.93,849.81,4249.19,1860.4,729.14,6838.73,4508.79,1661.04,725.85,6895.68,235922,299502,535424,300,4883,2616,10,3,237764,302997,540761,300,4883,2616,16,3,4466.08,4183.69,93.68,976.6,978.7,100,133.08,133.08,100,240,225.95,94.15,9159,157569,66719,844,70.12,0,0,0,0,0,0,526397,86671
MAHARASHTRA,31,WARDHA,2270.99,1509.48,521.24,240.27,1427.75,842.86,96.82,2367.43,1469.23,657.92,96.82,2223.97,63339,71069,134408,56,1298,852,6,2,64733,68926,133659,38,1298,852,10,6,1311.05,1352.08,100,259.6,259.04,99.78,42.6,42.85,100,24.64,29.9,100,10252,6388,44448,111,25.71,50,52,56,39,32,5,210284,62711
MAHARASHTRA,32,WASHIM,4337.69,2837.65,1098.04,402,1250.89,714.66,76.66,2042.21,1008.85,648.68,64.25,1721.79,107896,97057,204953,50,1526,950,4,2,51282,53771,105053,38,1684,1075,4,0,3222.21,838.47,26.02,305.2,338.19,100,52.24,57.54,100,40,34.34,85.85,0,0,50848,0,0,0,0,0,0,0,0,217490,20757
MAHARASHTRA,33,YAVATMAL,7505.57,4912.82,1870.28,722.47,2535.55,1801.18,184.27,4521,2725.49,1161.22,183.67,4070.38,187799,206239,394038,98,2935,1724,16,0,93871,129427,223298,76,2935,1946,32,4,5428.6,2199.63,40.52,587,619.04,100,86.2,119.06,100,220,214.42,97.46,9002,11795,45257,0,22.15,1673,1973,2986,1392,138,496,513041,67752
MANIPUR,1,BISHNUPUR,669.2,467.84,150.91,50.45,446.46,115.05,19.51,581.02,469.47,115.05,19.51,604.02,12152,4850,17002,24,302,84,2,0,12080,4500,16580,24,302,84,0,3,388.86,455.02,100,68.17,57.77,84.74,7.4,4.5,60.81,48,62.6,100,308,90,11682,0,3.29,20,0,0,0,0,0,28147,20490
MANIPUR,2,CHANDEL,1099.64,770,253.21,76.43,657.49,96,36,789.49,549.36,96,36,681.36,17610,0,17610,50,434,182,5,0,14685,0,14685,45,434,182,0,0,639.4,458.27,71.67,106.04,76.43,72.08,15.7,8,50.96,100,64.76,64.76,0,14685,0,0,100,0,0,0,0,0,0,25860,11045
MANIPUR,3,CHURACHANDPUR,1986.26,1398.73,457.12,130.41,1201.6,132,57,1390.6,878,132,57,1067,33864,3762,37626,50,676,190,7,0,21249,3762,25011,37,676,190,5,0,1299.01,689.62,53.09,200.5,124.69,62.19,15.26,41.33,100,99.79,79.39,79.56,35,21175,24,15,99.82,0,0,0,0,0,0,46647,27188
MANIPUR,4,IMPHAL EAST,1008.5,700.15,243.45,64.9,641.74,186.01,54.65,882.4,638.74,186.01,54.47,879.22,13189,12030,25219,50,804,119,3,0,12550,10748,23298,52,804,119,3,0,455.44,613.4,100,257.19,114.72,44.61,11.26,11.71,100,98.6,88.35,89.6,36,20,12494,0,0.45,6,15,4890,840,6,137,54014,44111
MANIPUR,5,IMPHAL WEST,942.21,656.51,209.11,76.59,598.93,129.35,43.94,772.22,427.65,128.45,43.94,600.04,20608,4405,25013,45,156,0,5,0,18725,3509,22234,40,156,0,6,0,715.6,437.94,61.2,27.04,35,100,0,0,0,73.35,62.53,85.25,89,253,18383,0,1.83,0,0,0,0,0,0,41512,32185
MANIPUR,6,SENAPATI,2509.77,1766.2,564.69,178.88,1468.05,190,58.3,1716.35,1109.41,172.84,58.3,1340.54,47968,28392,76360,50,490,185,1,0,39510,14642,54152,37,490,185,0,0,1797.66,911.42,50.7,151.66,113.52,74.85,17.26,13.09,75.84,99.79,76.91,77.07,169,39341,0,0,100,0,14642,0,0,0,0,32968,31432
MANIPUR,7,TAMENGLONG,883.84,617.51,204.61,61.72,565.04,96,42.3,703.34,436.18,96,42.3,574.49,13380,1486,14866,50,424,0,4,0,12500,1486,13986,41,424,0,0,0,471.94,353.75,74.96,108.11,70.96,65.64,0,0,0,99.79,93.46,93.66,0,12500,0,0,100,0,0,0,0,0,0,21069,7862
MANIPUR,8,THOUBAL,1351.23,954.19,303.18,93.86,872.35,203.88,521.85,1598.08,743,202.08,83.13,1028.2,23264,5250,28514,42,395,42,3,0,20043,9092,29135,42,395,42,3,0,849.73,739.4,87.02,141.16,129.35,91.63,2.1,2.1,100,84,76.6,91.19,0,87,19956,0,0.43,76,4,2285,1353,52,72,54653,40269
MANIPUR,9,UKHRUL,823.38,577.6,193.22,52.56,493.95,49.13,2.99,546.07,157.48,30.33,2.99,190.8,12852,8192,21044,25,238,399,5,0,1977,8912,10889,2,238,399,0,0,504.13,29.91,5.93,76.83,41.28,53.73,39.92,15.96,39.98,50,3.2,6.4,0,1364,0,0,68.99,0,0,0,0,0,0,30882,15080
MEGHALAYA,1,EAST GARO HILLS,1899.42,1355.15,443.55,100.72,2061.67,448.73,15.48,2525.88,1705.07,375.04,15,2095.11,31739,6469,38208,10,1311,177,10,0,31004,9980,40984,25,1241,197,6,0,890.01,905.37,100,430.73,843.62,100,17.22,11.7,67.94,74.77,51.15,68.41,0,31004,0,0,100,0,9980,0,0,0,0,49612,27687
MEGHALAYA,2,EAST KHASI HILLS,2784.15,1957.65,651.34,175.16,2854.62,583.62,99.39,3537.63,3069.2,482.52,86.26,3637.98,42284,32778,75062,50,2148,349,4,0,37780,31584,69364,56,2348,421,0,0,1416.21,1667.38,100,662.51,1422.65,100,31.16,52.67,100,93.35,104.79,100,0,37780,0,0,100,0,31584,0,0,0,0,84694,20772
MEGHALAYA,3,JAINTIA HILLS,1625.05,1141.78,372.82,110.45,1694.87,325.45,37.17,2057.49,951.47,320.43,37.17,1309.07,31950,6729,38679,50,595,155,5,0,20482,4615,25097,26,503,141,5,0,1148.83,819.79,71.36,173.39,223.97,100,15.5,2.19,14.13,100,41.56,41.56,0,19852,0,0,96.92,0,0,0,0,0,0,59681,12228
MEGHALAYA,4,RI BHOI,1553.53,1074.04,403.07,76.42,1616.02,361.32,17.81,1995.15,981.5,317.65,15.15,1314.3,16276,21196,37472,50,1946,305,3,0,13866,12982,26848,38,1946,290,0,0,546.61,530.68,97.09,663,602.01,90.8,29.92,20.85,69.69,73.5,54.39,74,0,4419,0,0,31.87,0,0,0,0,0,0,41925,18085
MEGHALAYA,5,SOUTH GARO HILLS,1237.23,858.26,307.91,71.06,1259.99,282.12,0,1542.11,779.1,271.26,0,1050.36,12891,5346,18237,30,1074,227,4,0,12705,4114,16819,22,643,157,0,0,530.16,437.68,82.56,392.03,415.45,100,22.72,13.02,57.31,60,32.58,54.3,0,12705,0,0,100,0,4114,0,0,0,0,21836,7482
MEGHALAYA,6,WEST GARO HILLS,2772.29,1669.52,728.49,374.28,2774.8,660.18,0,3434.98,2469.53,587.14,0,3056.67,44385,11179,55564,50,2244,448,4,0,44385,9400,53785,17,1897,448,1,0,1513.77,1568.15,100,717.6,1083.25,100,36.1,45.93,100,100,21.55,21.55,0,44385,0,0,100,0,0,0,0,0,0,107941,36004
MEGHALAYA,7,WEST KHASI HILLS,2137.32,1506.47,503.89,126.96,2319.51,473.33,2114.29,4907.13,2043.77,449.67,21.26,2514.7,36808,1803,38611,50,1013,190,6,0,26913,1806,28719,33,2683,244,0,0,1384.22,819.82,59.23,370.21,1409.22,100,17.3,26.75,100,93.36,62.34,66.77,0,26913,0,0,100,0,0,0,0,0,0,56508,9941
MIZORAM,1,AIZAWL,1088.11,751.95,265.15,71.01,579.81,247.74,67.82,895.37,549.84,164.24,67.82,781.9,16525,3497,20022,60,1025,454,5,0,11798,3300,15098,60,674,441,0,0,472.46,334.18,70.73,164.14,129.92,79.15,22.92,31.32,100,126.8,119.09,93.92,0,11798,0,0,100,0,0,0,0,0,0,17157,12985
MIZORAM,2,CHAMPHAI,1010.51,695.73,252.24,62.54,560.64,192.09,52.56,805.29,590.11,147.17,52.56,789.84,11077,1949,13026,54,1097,282,3,0,11077,1949,13026,53,996,282,0,0,323.63,260.67,80.55,289.51,258.72,89.36,19.08,19.06,99.9,104.01,100.51,96.63,0,11077,0,0,100,0,0,0,0,0,0,15604,10398
MIZORAM,3,KOLASIB,489.29,336.08,115.08,38.13,282.26,88.19,38.13,408.58,259.62,71.37,33.79,364.78,8833,720,9553,20,360,97,3,0,8833,720,9553,21,326,100,0,0,214.25,148.18,69.16,93.83,77.86,82.98,6.16,6.47,100,40,40.7,100,0,8833,0,0,100,0,0,0,0,0,0,7664,4897
MIZORAM,4,LAWNGTLAI,1079.08,736.95,258.51,83.62,582.01,171.4,62.05,815.46,603.08,152.57,62.05,817.7,16544,2773,19317,149,908,141,2,0,16544,2773,19317,149,738,141,0,0,375.97,295.54,78.61,276.32,211.05,76.38,9.42,12.83,100,118,109.19,92.53,0,16544,0,0,100,0,0,0,0,0,0,19039,8901
MIZORAM,5,LUNGLEI,1222.06,836.68,292.49,92.89,661.75,197.52,89.46,948.73,624.15,189.28,89.46,902.89,19280,4665,23945,150,1287,218,3,0,18594,4665,23259,161,679,128,0,0,360.21,357.55,99.26,379.31,145.5,38.36,16.98,8.65,50.94,120,142.83,100,0,18594,0,0,100,0,0,0,0,0,0,18748,10125
MIZORAM,6,MAMIT,654.3,448.63,166.18,39.49,340.33,112.08,30.53,482.94,283.82,63.72,30.53,378.07,5459,2000,7459,50,734,222,0,0,5459,2000,7459,46,352,229,0,0,124.64,96.08,77.09,217.47,70.4,32.37,17.2,18.3,100,100,81.66,81.66,0,5459,0,0,100,0,0,0,0,0,0,14048,6105
MIZORAM,7,SAIHA,391.32,275.29,87.52,28.51,231.51,60.68,18.18,310.37,204.95,46.56,18.18,269.69,7238,567,7805,0,214,99,2,0,7238,567,7805,0,169,10,0,0,209.62,151.8,72.42,51.13,35.8,70.02,9.9,1,10.1,0,0,0,0,7238,0,0,100,0,0,0,0,0,0,6305,5565
MIZORAM,8,SERCHHIP,367.47,250.27,84.33,32.87,205.92,64.08,28.35,298.35,179.85,50.07,28.35,258.27,4947,2804,7751,77,280,117,2,0,4947,2804,7751,77,80,117,0,0,88.02,86.21,97.94,93,16,17.2,7.12,7.1,99.72,62.21,60.16,96.7,0,4947,0,0,100,0,0,0,0,0,0,6309,4309
NAGALAND,1,DIMAPUR,1254.41,884.82,277.99,91.6,862.44,179.22,9.73,1051.39,868.87,178.37,9.73,1056.98,28927,3331,32258,0,450,215,3,0,23136,3131,26267,10,368,204,1,0,916.31,715.07,78.04,151.74,88.37,58.24,14.01,14,99.93,0,12.5,0,0,23136,0,0,100,0,0,0,0,0,0,36034,29324
NAGALAND,2,KIPHIRE,868.68,607.44,206.49,54.75,553.82,0,0,553.82,508.05,0,0,508.05,14316,78,14394,10,194,77,4,0,6885,78,6963,2,90,69,0,0,572.64,351.14,61.32,74.69,34.65,46.39,7.72,6.9,89.38,12.57,2,15.91,0,6885,0,0,100,0,0,0,0,0,0,13400,2163
NAGALAND,3,KOHIMA,713.9,511.98,135.81,66.11,506.55,138.23,36.44,681.22,504.02,138.22,36.44,678.67,25610,13063,38673,189,365,184,3,0,24650,10776,35426,180,297,184,2,0,463.69,431.08,92.97,77.28,67.83,87.77,13.16,11.95,90.81,37.65,35.42,94.08,0,24650,0,0,100,0,0,0,0,0,0,26421,20299
