State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
TAMIL NADU,11,NAGAPATTINAM,3738.82,2489.81,914.38,334.63,3445.17,1236.36,243.89,4925.42,2986.23,1035.47,240.82,4262.53,131000,140933,271933,50,1934,646,10,0,123727,89242,212969,1,1953,652,6,6,2407.44,3036.75,100.00,524.50,263.54,50.25,27.75,36.99,100.00,100.00,1.68,1.68,59334,336,63627,430,48.23,2586,534,30228,2721,511,1664,323340,48303
TAMIL NADU,12,NAMAKKAL,2357.00,1516.25,529.35,311.40,2150.66,1134.90,302.25,3587.81,2118.39,930.62,322.54,3371.55,117538,113278,230816,50,1027,673,4,0,122281,84034,206315,50,1027,673,4,0,1602.83,2870.46,100.00,223.40,187.32,83.85,35.52,30.70,86.43,100.00,109.10,100.00,32544,7812,81925,0,33.00,1378,304,5069,3206,5,85,284156,39158
TAMIL NADU,13,NILGIRIS(UDHAGAMANDALAM),1423.43,875.08,356.00,192.35,686.89,339.98,88.82,1115.69,611.90,310.70,88.82,1011.42,43000,51545,94545,75,839,271,4,0,36643,23068,59711,59,850,271,1,0,860.59,680.19,79.04,172.90,160.52,92.84,14.94,14.00,93.71,156.26,67.34,43.09,5543,1198,29902,390,18.40,205,30,69,416,0,3,84366,25006
TAMIL NADU,14,PERAMBALUR,3340.23,2146.04,761.29,432.90,2874.36,1299.87,528.95,4703.18,2830.81,1206.89,560.60,4598.29,181496,94081,275577,49,1256,1185,10,0,182383,65253,247636,59,1255,970,11,4,2321.40,3852.03,100.00,277.82,275.60,99.20,100.86,90.42,89.65,66.80,68.50,100.00,60522,4035,117726,1046,35.40,1957,222,5547,2791,206,355,124419,7802
TAMIL NADU,15,PUDUKKOTTAI,4012.67,2638.50,956.52,417.65,3690.90,1338.31,452.34,5481.55,3642.54,1432.31,465.51,5540.35,176710,77100,253810,50,3826,1306,10,0,203335,79561,282896,50,3639,1306,0,10,2187.41,3679.78,100.00,1064.90,868.13,81.52,66.49,75.26,100.00,100.00,100.00,100,44467,19,134767,845,21.88,264,1,1535,173,0,6,312868,28526
TAMIL NADU,16,RAMANATHAPURAM,2262.60,1183.45,595.69,483.46,1841.79,889.59,626.85,3358.23,1940.82,931.42,584.37,3456.62,105000,109870,214870,52,1460,821,10,0,158328,73916,232244,6,1460,821,5,0,1077.95,2540.22,100.00,320.36,331.45,100.00,43.19,63.70,100.00,104.00,12.00,11.54,51452,4,104222,2650,32.50,4071,72,6491,3722,216,1071,232147,27177
TAMIL NADU,17,SALEM,5827.49,3808.23,1419.66,599.60,4831.83,1487.76,797.83,7117.42,4437.77,1324.02,836.58,6598.37,232463,233736,466199,128,2108,1253,10,0,216178,135584,351762,32,2108,1191,4,1,4315.60,5786.31,100.00,466.00,485.79,100.00,72.62,71.81,98.88,263.50,69.50,26.38,52529,9248,154401,0,28.58,135,133,820,1416,4,68,454964,40686
TAMIL NADU,18,SIVAGANGA,3170.89,1964.33,739.38,467.18,2787.40,731.90,376.06,3895.36,2129.84,750.70,389.82,3270.35,125730,130058,255788,10,851,601,6,0,126643,52628,179271,12,851,601,9,0,2237.07,2704.45,100.00,170.20,134.60,79.08,30.06,37.84,100.00,20.00,27.80,100.00,19578,29,106976,0,15.48,7,0,234,50,0,1,236937,24676
TAMIL NADU,19,THANJAVUR,7560.24,4017.84,2152.97,1389.43,3486.71,1949.33,913.75,6349.78,3972.68,2076.62,982.72,7032.02,177761,196183,373944,25,4540,1022,10,0,152702,128092,280794,44,3041,1022,2,0,4943.71,5207.22,100.00,1417.70,1363.46,96.17,57.88,61.75,100.00,35.00,70.00,100.00,11696,579,139374,1,8.04,1473,79,4983,4776,182,499,391191,56053
TAMIL NADU,20,THENI,2213.13,1095.61,610.21,507.31,1319.12,721.32,389.63,2430.06,1235.56,688.48,422.99,2347.04,73362,71577,144939,35,440,552,7,0,74678,61041,135719,38,437,569,5,0,1555.07,1936.00,100.00,100.76,102.50,100.00,29.87,31.21,100.00,70.00,76.00,100.00,14023,399,58798,72,19.31,1379,1,1514,1064,7,251,158207,17115
TAMIL NADU,21,THOOTHUKUDI,2592.94,1207.55,730.98,654.41,2049.88,1026.86,560.70,3637.44,1574.96,833.19,583.99,2992.13,91637,253636,345273,54,260,718,4,0,89601,126949,216550,5,297,714,15,2,1943.46,2624.10,100.00,55.16,67.42,100.00,38.04,37.73,99.19,106.26,8.56,8.06,28476,24,60995,774,31.81,1680,0,2518,2280,51,405,239037,39871
TAMIL NADU,22,TIRUCHIRAPPALLI,2020.75,939.24,552.86,528.65,1679.99,1134.80,468.11,3282.90,1331.32,826.79,421.78,2579.90,77747,166886,244633,5,929,1027,10,0,77930,134183,212113,5,876,917,10,0,1234.54,1819.68,100.00,225.26,237.13,100.00,58.26,52.84,90.70,10.00,11.00,100.00,21015,1252,55661,2,28.57,1529,62,2902,4362,19,122,358811,42385
TAMIL NADU,23,TIRUNELVELI,2623.83,1716.56,571.03,336.24,2569.93,980.53,439.99,3990.45,2484.56,1140.09,495.93,4120.57,125763,155744,281507,19,557,907,10,0,144525,118749,263274,19,557,907,10,5,1762.70,3502.83,100.00,115.16,115.15,99.99,48.13,48.06,99.85,38.00,36.98,97.32,53446,78,91001,234,37.03,3455,11,4059,4317,32,131,422597,54943
TAMIL NADU,24,TIRUVALLUR,6505.18,4249.62,1572.40,683.16,3684.38,1386.62,232.72,5303.72,3540.18,1508.58,256.97,5305.72,194625,58084,252709,35,1418,1312,10,0,173650,81765,255415,35,1418,1312,8,0,4858.27,4004.73,82.43,283.90,284.90,100.00,70.67,70.66,99.99,71.00,69.80,98.31,61761,7653,104236,413,39.97,2952,501,413,529,31,57,325798,51968
TAMIL NADU,25,TIRUVANNAMALAI,5575.39,2703.40,1572.91,1299.08,4471.12,1751.77,635.03,6857.93,3119.47,1783.67,640.34,5543.48,209116,356665,565781,70,3635,1263,10,0,209610,305359,514969,44,3611,1264,4,0,3718.47,4229.82,100.00,865.90,845.99,97.70,63.16,67.52,100.00,152.50,85.24,55.90,70645,16669,122296,0,41.66,1113,297,7268,6119,124,114,477106,36505
TAMIL NADU,26,TIRUVARUR,2038.24,1333.31,476.90,228.03,2115.61,450.38,148.88,2714.87,1338.68,463.92,138.67,1941.27,80920,53866,134786,50,1698,519,5,0,89262,30801,120063,8,1486,526,1,1,1011.72,1362.81,100.00,440.56,407.92,92.59,25.96,27.49,100.00,100.00,17.25,17.25,20475,5,60120,0,22.94,255,2,456,532,7,55,262679,40791
TAMIL NADU,27,VELLORE,4395.49,2813.71,1104.31,477.47,4495.74,1458.91,502.41,6457.06,3236.86,1052.46,451.63,4740.95,207635,283872,491507,26,3451,1667,10,0,209782,277007,486789,26,3245,1902,10,0,2805.46,3438.59,100.00,764.60,692.50,90.57,90.17,109.87,100.00,26.00,26.00,100,92186,2821,114775,18,45.29,112310,276,1393,1577,25,74,537022,62590
TAMIL NADU,28,VILLUPURAM,9153.83,6053.89,2228.50,871.44,8191.28,2803.19,434.67,11429.15,7642.56,2697.03,413.63,10753.22,326185,211877,538062,60,3021,2185,10,0,278646,92253,370899,51,3147,2185,12,10,7060.50,8296.06,100.00,720.46,671.71,93.23,109.80,141.76,100.00,132.52,108.95,82.21,49674,4657,224315,0,19.50,226,14,1300,1215,35,77,683022,49065
TAMIL NADU,29,VIRUDHUNAGAR,4422.62,2837.17,1088.65,496.80,3910.12,1092.34,219.69,5222.15,2959.61,898.80,219.54,4077.95,174967,93202,268169,184,2031,816,10,0,162217,128828,291045,165,1727,816,10,0,2854.22,2967.33,100.00,561.30,456.02,81.24,47.21,47.20,99.98,334.00,280.96,84.12,40680,0,121268,0,25.08,93,0,1635,819,8,168,266882,26367
TELANGANA,1,ADILABAD,7845.08,5210.61,1918.19,716.28,4607.82,1026.28,632.57,6266.67,4703.98,1081.97,655.79,6441.74,247475,148181,395656,0,4462,427,10,0,211378,52432,263810,0,5030,427,0,0,5592.07,4282.54,76.58,989.00,1427.90,100.00,30.00,35.90,100.00,0.00,0.00,0.00,34019,19050,158309,0,25.11,1,0,0,0,0,0,,
TELANGANA,2,KARIMNAGAR,10849.48,7165.48,2612.85,1071.15,9055.36,2701.76,176.13,11933.25,8985.59,2751.78,180.04,11917.41,365267,219763,585030,0,5848,298,10,0,430925,63127,494052,0,6448,600,13,0,7893.18,10119.90,100.00,1169.60,964.32,82.45,14.90,32.20,100.00,0.00,0.00,0.00,78341,17578,334994,7992,22.26,1,0,1,0,0,0,,
TELANGANA,3,KHAMMAM,5033.95,3296.76,1226.56,510.63,4368.85,732.81,510.65,5612.31,4423.52,734.15,294.09,5451.76,189225,4860,194085,0,6318,521,10,0,212053,4871,216924,0,6318,521,15,10,2990.37,3450.11,100.00,1263.60,1257.60,99.53,31.94,44.28,100.00,0.00,0.00,0.00,66676,36980,102781,0,48.88,0,0,1,0,0,0,,
TELANGANA,4,MAHBUBNAGAR,12463.21,8267.19,3086.64,1109.38,6075.15,1830.56,857.51,8763.22,3563.93,1338.96,857.51,5760.39,418559,66032,484591,3,5433,357,10,0,253201,263280,516481,9,5434,357,15,0,9734.32,3266.08,33.55,1196.86,1716.16,100.00,24.32,84.52,100.00,6.00,12.75,100.00,40608,20927,191666,0,24.30,0,0,0,0,0,0,,
TELANGANA,5,MEDAK,9398.96,6237.97,2285.12,875.87,4568.07,2256.50,769.91,7594.48,5581.63,2266.79,706.10,8554.53,311743,96490,408233,50,5446,1873,10,0,347532,47977,395509,30,6104,1615,10,0,5932.07,5949.39,100.00,1507.70,1603.06,100.00,134.99,89.02,65.95,100.00,22.60,22.60,75844,19928,243635,0,27.56,200,0,0,0,0,0,,
TELANGANA,6,NALGONDA,4057.62,2623.60,973.78,460.24,3239.62,1390.03,663.87,5293.52,3871.43,882.65,513.29,5267.38,215058,156761,371819,0,6628,44,10,0,261827,87693,349520,0,7128,955,10,10,1794.62,3085.82,100.00,1455.80,1326.95,91.15,2.20,247.38,100.00,0.00,38.25,0.00,37585,17243,181453,0,20.94,0,0,0,0,0,0,,
TELANGANA,7,NIZAMABAD,3563.44,2292.61,788.33,482.50,2914.46,1210.88,2155.82,6281.16,2665.80,1170.47,328.47,4164.74,225519,9474,234993,0,2477,32,10,0,246479,64759,311238,0,2477,32,36,0,2231.44,2871.66,100.00,495.40,725.24,100.00,1.60,0.00,0.00,0.00,0.00,0.00,35520,13869,197090,0,20.04,0,0,0,0,0,0,,
TELANGANA,8,RANGAREDDI,5820.64,3846.08,1396.59,577.97,3446.20,1594.80,142.82,5183.82,3929.23,1668.36,128.32,5725.90,212629,71610,284239,0,3726,467,10,0,184793,69147,253940,0,4853,471,10,0,3911.58,3831.13,97.94,783.00,1035.73,100.00,26.77,56.90,100.00,0.00,0.00,0.00,32859,10778,141156,0,23.61,0,0,0,0,0,0,,
TELANGANA,9,WARANGAL,6027.11,3819.19,1309.33,898.59,2805.84,1044.29,184.76,4034.89,2660.99,776.67,190.00,3627.67,330260,138180,468440,0,4122,2157,10,0,368959,345451,714410,0,4122,549,0,0,3929.91,2254.93,57.38,870.60,897.77,100.00,168.49,30.16,17.90,0.00,0.00,0.00,31960,16598,121125,0,13.16,0,0,0,0,0,0,,
TRIPURA,1,DHALAI,1443.04,956.68,317.46,168.90,1101.61,321.59,168.90,1592.10,1053.78,301.59,168.90,1524.27,53507,28305,81812,95,648,944,5,0,53507,28305,81812,110,1104,1261,84,6,710.80,719.33,100.00,127.87,212.73,100.00,90.60,156.05,100.00,82.45,138.79,100.00,8876,30774,13857,0,74.10,67,271,47,15,0,0,73160,43024
TRIPURA,2,GOMATI,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,34380,34381,0,354,341,5,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0.00,0,0,0,0,0,0,,
TRIPURA,3,KHOWAI,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,16698,16699,142,38,383,10,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0.00,0,0,0,0,0,0,,
TRIPURA,4,NORTH TRIPURA,1902.50,1190.38,514.00,198.12,1302.13,514.00,101.85,1917.98,1236.91,455.29,102.63,1794.84,78389,33744,112133,80,1150,1161,10,0,77144,31652,108796,88,1147,1158,48,44,1005.45,1067.88,100.00,299.29,304.02,100.00,84.12,85.74,100.00,67.58,73.05,100.00,18068,27436,26245,0,58.99,46,260,248,38,1,39,122693,87339
TRIPURA,5,SEPAHIJALA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,6822,6823,142,288,574,10,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0.00,0,0,0,0,0,0,,
TRIPURA,6,SOUTH TRIPURA,3314.95,1892.40,811.32,611.23,2185.96,897.56,554.98,3638.50,1629.63,718.33,555.24,2903.19,139456,55849,195305,38,1352,1858,10,0,139456,55877,195333,50,1352,2198,11,323,2019.18,1901.77,94.19,369.19,362.72,98.25,93.91,178.07,100.00,12.00,123.50,100.00,25863,55247,58346,0,58.16,18,10,0,0,0,0,173665,116369
TRIPURA,7,UNAKOTI,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,20678,20679,120,151,337,10,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0.00,0,0,0,0,0,0,,
TRIPURA,8,WEST TRIPURA,3178.03,2080.78,757.72,339.53,2595.79,845.22,248.50,3689.51,1976.16,770.24,261.34,3007.74,183405,51119,234524,13,3683,2061,10,0,186845,44860,231705,48,3068,2962,0,59,1550.32,1636.18,100.00,971.73,859.26,88.43,103.06,115.93,100.00,2.60,2.60,100,35438,67274,84113,20,54.97,0,0,0,0,0,0,238261,173852
UTTAR PRADESH,1,AGRA,3015.28,2034.58,776.78,203.92,2189.14,914.75,145.60,3249.49,2352.57,906.46,135.18,3394.21,54188,278943,333131,5,5274,2856,3,0,54817,248503,303320,5,4440,1774,9,3,717.79,2398.32,100.00,1352.12,647.03,47.85,185.01,96.62,52.22,10.00,8.00,80.0,19629,9,35088,81,35.82,644,0,3340,2861,40,300,367102,49909
UTTAR PRADESH,2,ALIGARH,3363.52,2259.60,806.56,297.36,2549.09,1152.76,272.03,3973.88,1826.79,977.08,245.42,3049.29,73937,208775,282712,0,4007,1458,10,0,68745,178692,247437,0,3390,1458,3,1,1512.74,2102.00,100.00,740.96,579.76,78.24,93.14,136.55,100.00,0.00,0.00,0.00,19221,0,49404,112,27.96,1908,0,3254,2152,901,874,406432,69821
UTTAR PRADESH,3,ALLAHABAD,4879.30,3058.85,1210.41,610.04,3971.93,3906.42,1252.25,9130.60,3788.07,2505.70,766.07,7059.84,181370,493671,675041,20,5829,2547,10,0,201994,286093,488087,35,6032,2547,9,0,2086.02,5409.07,100.00,1303.76,1003.22,76.95,136.36,139.93,100.00,40.00,94.14,100.00,74629,21,127344,534,36.96,3190,1,6466,3583,585,1050,696236,76916
UTTAR PRADESH,4,AMBEDKAR NAGAR,4474.96,2875.47,1079.27,520.22,3022.38,2155.14,562.83,5740.35,2714.79,2128.85,521.34,5364.98,132725,138141,270866,18,2146,1350,3,1,146215,138141,284356,18,1710,1350,2,0,2573.36,4346.20,100.00,566.80,414.18,73.07,67.50,67.50,100,36.00,39.60,100.00,54341,113,91621,140,37.24,0,0,0,0,0,0,321866,30597
UTTAR PRADESH,5,AMETHI,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134252,190311,324563,32,0,0,7,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0.00,0,0,0,0,0,0,,
UTTAR PRADESH,6,AURAIYA,4530.79,2948.87,1105.63,476.29,2987.20,1691.57,640.31,5319.08,1967.51,1268.96,626.77,3863.25,127279,133364,260643,50,1277,817,2,1,101484,115986,217470,50,2240,817,1,1,3142.10,3164.76,100.00,523.40,320.20,61.18,40.86,40.85,99.98,100.00,100.00,100,56243,0,45241,0,55.42,840,0,900,769,154,279,207674,27584
UTTAR PRADESH,7,AZAMGARH,5895.58,3811.05,1469.79,614.74,4498.35,2012.46,355.97,6866.78,3844.22,1847.90,352.98,6045.10,188141,466925,655066,87,4888,4104,10,0,169155,264496,433651,87,4888,2744,6,0,3843.46,4087.52,100.00,829.66,1072.37,100.00,314.93,224.25,71.21,108.65,113.39,100.00,40139,0,97047,107,23.73,6791,0,13241,1851,499,1826,608684,67852
UTTAR PRADESH,8,BAGPAT,1349.48,899.60,323.85,126.03,1081.89,562.16,100.35,1744.40,803.04,509.67,91.52,1404.24,31467,77930,109397,12,1166,954,1,1,26779,76340,103119,42,1196,1034,1,0,678.95,884.33,100.00,181.90,193.80,100.00,60.46,136.51,100.00,24.00,24.00,100,18078,0,8251,0,67.51,334,0,158,130,0,14,162811,53873
UTTAR PRADESH,9,BAHRAICH,9891.70,6418.32,2449.55,1023.83,6311.63,3148.46,727.00,10187.10,4788.37,2771.48,676.15,8236.01,284073,174857,458930,10,6100,1802,10,0,228741,181900,410641,10,5101,1802,1,0,6757.32,6590.32,97.53,1274.76,1231.71,96.62,98.02,90.14,91.96,20.00,20.00,100,78089,5991,144139,522,36.76,4922,14,6044,1003,80,3582,549894,48507
UTTAR PRADESH,10,BALLIA,4737.11,2989.07,1139.70,608.34,2905.20,5578.17,909.68,9393.05,2413.37,2256.52,537.50,5207.40,172179,136937,309116,115,4636,1888,10,0,170117,134713,304830,120,4636,1888,8,6,2744.04,3696.31,100.00,918.83,939.87,100.00,94.40,111.94,100.00,109.72,217.70,100.00,35034,22,131138,279,20.61,1884,320,4835,3285,205,1120,437289,61248
UTTAR PRADESH,11,BALRAMPUR,2443.75,1600.46,603.40,239.89,1838.77,1321.28,194.51,3354.56,1996.48,1299.43,185.88,3481.78,65273,138410,203683,18,2948,1215,3,0,65933,95762,161695,18,2948,1215,3,1,1307.16,2758.48,100.00,521.60,428.24,82.10,60.76,60.76,100,36.00,37.80,100.00,12488,1391,51998,5,21.05,2320,0,4563,196,56,2879,296167,25025
UTTAR PRADESH,12,BANDA,5073.28,3381.73,1223.38,468.17,3280.39,2567.48,506.97,6354.84,2581.73,1890.34,504.04,4976.11,120620,78999,199619,10,4149,948,3,0,112886,65216,178102,10,3748,948,3,0,2784.76,4288.82,100.00,769.23,509.89,66.29,61.59,47.40,76.96,20.00,20.00,100,38145,0,73929,812,33.79,12822,1,115,2,1,0,273445,26281
UTTAR PRADESH,13,BARABANKI,5582.06,3549.47,1376.28,656.31,3955.54,3184.24,737.63,7877.41,3539.38,3147.80,610.35,7297.54,199542,377972,577514,26,5100,1798,10,0,206127,306995,513122,26,5100,1798,3,0,3608.30,5705.72,100.00,982.50,918.44,93.48,96.60,119.91,100.00,16.36,64.73,100.00,80651,0,125476,0,39.13,1809,0,48,0,0,1,514291,56246
UTTAR PRADESH,14,BAREILLY,3776.07,2478.06,921.05,376.96,3166.16,1849.44,1052.65,6068.25,2748.49,1576.31,837.92,5162.73,110000,227284,337284,15,4142,1798,5,0,110000,218394,328394,15,4142,1619,5,1,2301.45,4027.85,100.00,685.48,685.50,100.00,97.80,101.27,100.00,30.00,30.00,100,33000,0,77000,0,30.00,1351,0,6714,3494,739,1371,475575,154066
UTTAR PRADESH,15,BASTI,5338.11,3361.67,1352.71,623.73,3619.32,1565.72,358.92,5543.96,2974.33,1364.71,358.93,4697.96,160480,120653,281133,40,3695,2223,10,0,131218,98303,229521,37,3695,2036,1,0,3539.24,3757.96,100.00,620.87,426.51,68.70,116.77,108.80,93.17,80.00,76.60,95.75,52259,8,51100,710,39.83,4352,0,14279,3,9,278,358566,36700
UTTAR PRADESH,16,BIJNOR,3785.67,2472.81,935.15,377.71,2685.29,935.24,407.27,4027.80,2324.47,986.85,410.01,3721.34,110403,222569,332972,75,5271,1399,10,0,110403,199005,309408,75,4294,1399,7,0,1346.09,2202.65,100.00,1163.66,801.70,68.89,69.96,69.97,100.00,52.91,56.76,100.00,50962,734,58368,339,46.82,3969,0,4419,4398,192,853,476873,165258
UTTAR PRADESH,17,BUDAUN,2932.13,1794.77,754.59,382.77,2422.70,2301.62,469.40,5193.71,2372.48,1807.40,435.24,4615.12,107603,204479,312082,155,4680,1615,0,0,107727,125442,233169,155,4680,1615,3,1,1446.27,3552.12,100.00,732.12,553.20,75.56,80.76,65.98,81.70,106.56,95.90,90.00,31313,0,76298,0,29.07,2232,0,5519,2933,81,405,501193,125812
UTTAR PRADESH,18,BULANDSHAHR,2055.59,1383.67,537.29,134.63,1772.89,791.95,159.18,2724.02,1476.22,778.40,126.87,2381.48,28885,283408,312293,8,4868,2041,8,0,32621,238662,271283,8,4308,2041,1,0,314.57,1407.83,100.00,1007.28,691.94,68.69,103.89,80.70,77.68,11.55,11.55,100,12022,6,20593,5464,36.87,5672,8,6204,6128,226,1048,438742,111092
UTTAR PRADESH,19,CHANDAULI,2007.56,1290.49,453.31,263.76,1715.72,1083.37,858.23,3657.32,1491.10,972.89,336.68,2800.67,92022,108852,200874,25,2287,1102,10,0,99880,89943,189823,25,2287,1102,10,0,1086.36,2032.47,100.00,350.23,352.69,100.00,55.10,56.26,100.00,50.00,50.00,100,28841,0,65739,0,28.88,0,0,0,0,0,0,256548,31608
UTTAR PRADESH,20,CHITRAKOOT,1135.11,722.64,279.92,132.55,1006.49,1121.11,94.99,2222.59,891.93,669.02,86.44,1647.38,38082,102505,140587,0,1920,479,5,0,42659,65148,107807,0,1920,479,1,0,511.33,1141.96,100.00,303.50,373.15,100.00,26.38,19.90,75.44,0.00,0.00,0.00,11325,0,31334,0,26.55,2642,0,946,589,131,169,150784,8582
UTTAR PRADESH,21,DEORIA,6481.13,4280.70,1550.34,650.09,4439.80,2232.61,1281.86,7954.27,3508.69,2151.16,1017.80,6677.64,181225,198893,380118,39,4696,1461,10,0,175216,184090,359306,31,4696,1461,2,0,3683.89,5512.31,100.00,815.23,809.07,99.24,86.42,96.11,100.00,78.00,63.80,81.79,58435,2,116595,332,33.35,7734,0,9142,2091,395,1103,426692,47321
UTTAR PRADESH,22,ETAH,2196.39,1442.27,511.24,242.88,1806.33,926.91,1428.60,4161.84,1564.44,927.67,502.24,2994.35,62001,143740,205741,30,3455,1347,7,1,73965,114936,188901,30,5220,1796,2,0,869.98,2097.27,100.00,671.27,563.90,84.00,67.34,89.80,100.00,60.00,60.00,100,16724,0,57183,57,22.61,1206,0,820,505,160,556,245668,56956
UTTAR PRADESH,23,ETAWAH,3550.20,2310.58,848.61,391.01,2318.32,1169.00,360.94,3848.26,2183.99,1181.33,356.47,3721.79,94097,223387,317484,44,2925,1223,3,1,94097,165989,260086,44,2925,1223,4,0,1832.18,2709.71,100.00,500.96,516.61,100.00,69.62,77.12,100.00,88.00,88.00,100,37669,0,56428,0,40.03,50830,220,6482,989,68,1083,214002,29416
UTTAR PRADESH,24,FAIZABAD,2800.59,1743.82,677.57,379.20,1962.89,1606.82,511.22,4080.93,1743.17,1532.54,342.77,3618.47,103376,105998,209374,10,2085,1140,10,0,106722,100065,206787,10,2085,1140,8,0,1830.67,2866.78,100.00,361.56,340.39,94.14,57.01,62.01,100.00,20.00,20.14,100.00,26785,4,79179,754,25.10,1370,3,2289,671,211,452,362059,36017
UTTAR PRADESH,25,FARRUKHABAD,4121.39,2650.64,1019.16,451.59,2984.15,2072.97,346.03,5403.15,2889.03,1671.22,309.64,4869.88,120471,54314,174785,35,3143,1227,2,1,120471,82000,202471,35,3143,1227,3,0,2820.05,3821.86,100.00,574.20,639.22,100.00,61.36,61.93,100.00,70.00,70.00,100,37587,0,82864,20,31.20,2414,0,5435,1774,214,643,239285,44794
UTTAR PRADESH,26,FATEHPUR,3596.43,2332.75,881.10,382.58,2648.61,1318.12,296.43,4263.16,1885.87,1239.60,293.67,3419.13,104414,202040,306454,15,3938,1548,5,0,100230,140396,240626,15,3938,1548,5,0,2049.25,2562.69,100.00,656.27,656.27,100,77.40,77.40,100,30.00,30.00,100,38986,0,61200,0,38.90,4050,0,1220,481,68,58,416615,55186
UTTAR PRADESH,27,FIROZABAD,1308.36,884.50,335.54,88.32,1342.15,368.99,66.28,1777.42,1113.62,368.80,65.39,1547.81,19843,228195,248038,10,3232,963,3,1,20921,166780,187701,10,3232,963,0,0,400.47,935.18,100.00,500.10,402.52,80.49,48.16,48.15,99.98,20.00,18.00,90.0,6878,0,14008,0,32.88,2987,0,3630,1810,363,516,271428,30381
UTTAR PRADESH,28,GAUTAM BUDDHA NAGAR,1090.50,620.74,324.70,145.06,760.27,256.49,53.68,1070.44,617.56,225.37,54.36,897.29,14574,58357,72931,15,1414,716,1,1,15814,54652,70466,15,1582,716,0,0,243.51,590.10,100.00,432.17,189.31,43.80,35.81,35.95,100.00,30.00,33.00,100.00,3575,0,10695,0,22.61,0,0,0,0,0,0,109179,34892
UTTAR PRADESH,29,GHAZIABAD,1561.65,1078.31,417.11,66.23,1197.89,276.55,65.59,1540.03,915.69,268.05,64.31,1248.05,10810,85267,96077,5,3602,1075,5,0,10810,88220,99030,5,1946,1075,2,0,139.98,689.12,100.00,930.80,271.73,29.19,66.27,66.31,100.00,10.00,10.00,100,5673,0,5137,0,52.48,2447,0,1120,1036,201,272,242727,112203
UTTAR PRADESH,30,GHAZIPUR,5154.82,3292.96,1250.35,611.51,3593.31,2297.08,415.26,6305.66,3123.62,2134.40,414.00,5672.02,184061,288972,473033,100,3878,1517,10,0,186233,158548,344781,100,3878,1517,10,2,3174.66,4654.68,100.00,741.67,548.58,73.97,75.86,136.85,100.00,66.35,80.62,100.00,95744,0,90455,35,51.41,2830,0,3201,1604,170,487,485939,56393
UTTAR PRADESH,31,GONDA,4888.83,3125.16,1229.45,534.22,3471.30,1301.63,350.45,5123.38,2754.07,1301.88,350.45,4406.40,136500,198080,334580,16,4298,2031,6,2,122122,150141,272263,16,4298,1574,4,2,2958.78,3333.84,100.00,915.96,725.20,79.17,142.82,94.41,66.10,32.00,32.00,100,35899,0,86176,47,29.40,16772,0,5457,1507,254,1398,500060,42701
