State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_Objective_BPL,IHHL_Objective_APL,IHHL_Objective_Total,IHHL_BPL_Ach_Total_BPL,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_Total_APL,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,IHHL_Total
UTTAR PRADESH,25,FATEHPUR,3596.43,2332.75,881.1,382.58,2067.44,1237.7,296.43,3601.57,1747.25,1237.68,293.67,3278.6,20-02-2003,Jan-13,104414,202040,306454,15,3938,1548,5,0,99961,135418,235379,15,3938,1548,2049.25,2422.15,100,656.27,656.27,100,77.4,77.4,100,30,30,100,104414,202040,306454,99961,38002,0,59361,0,38.02,135418,4010,0,0,0,0,0,235379
UTTAR PRADESH,26,FIROZABAD,1308.36,884.5,335.54,88.32,787.39,333.36,66.28,1187.02,772.95,309.77,65.36,1148.08,25-07-2003,Jan-13,19843,228195,248038,10,3232,963,3,1,19843,161798,181641,10,3232,963,400.47,546.82,100,500.1,402.52,80.49,48.16,48.15,99.98,20,18,90,19843,228195,248038,19843,6167,0,13676,0,31.08,161798,1709,0,50,39,0,0,181641
UTTAR PRADESH,27,GAUTAM BUDDHA NAGAR,1090.5,620.74,324.7,145.06,549.76,224.55,53.68,827.99,465.16,224.84,54.36,744.36,25-07-2003,Jan-13,14574,58357,72931,15,1414,716,1,1,14302,52750,67052,15,1582,716,243.51,437.17,100,432.17,189.31,43.8,35.81,35.95,100,30,33,100,14574,58357,72931,14302,3560,0,10670,0,24.89,52810,0,0,0,0,0,0,67112
UTTAR PRADESH,28,GHAZIABAD,1561.65,1078.31,417.11,66.23,862.48,255.64,45.75,1163.87,682.65,212.53,44.6,939.78,12-03-2003,Jan-13,10810,85267,96077,5,3602,1075,5,0,10810,83365,94175,5,1946,1075,139.98,383.81,100,930.8,271.73,29.19,66.27,66.31,100,10,10,100,10810,85267,96077,10810,5673,0,5137,0,52.48,83365,2432,0,115,122,35,54,94175
UTTAR PRADESH,29,GHAZIPUR,5154.82,3292.96,1250.35,611.51,2909.87,2295.3,378.42,5583.58,2891.38,2133.57,369.21,5394.17,29-01-2001,Jan-13,184061,288972,473033,100,3878,1517,10,0,181856,151965,333821,100,3878,1517,3174.66,4289.04,100,741.67,548.58,73.97,75.86,136.85,100,66.35,80.62,100,184061,288972,473033,181886,93348,0,88503,35,51.32,151975,1709,0,5,5,0,0,333861
UTTAR PRADESH,30,GONDA,4888.83,3125.16,1229.45,534.22,2765.13,1301.63,350.45,4417.22,2237.75,1300.96,350.45,3889.16,25-07-2003,Jan-13,136500,198080,334580,16,4298,2031,6,2,117945,140687,258632,16,4298,1574,2958.78,2654.31,89.71,915.96,725.2,79.17,142.82,94.41,66.1,32,32,100,136500,198080,334580,118033,35281,0,82743,47,29.89,140687,15255,0,70,70,70,70,258720
UTTAR PRADESH,31,GORAKHPUR,7032.97,4555.48,1683.08,794.41,4069,2929.09,1595,8593.09,3847.98,2599.95,504.5,6952.42,18-03-2002,Jan-13,211033,280101,491134,121,6036,1823,10,0,211010,202482,413492,121,4877,1823,,,,,,,,,,,,,211033,280101,491134,211010,38048,0,70342,0,18.03,202482,1509,0,0,0,0,0,413492
UTTAR PRADESH,32,HAMIRPUR,3391.22,2224.23,822.06,344.93,1934.76,1655.13,649.21,4239.1,1433.87,1276.6,334.36,3044.84,20-02-2003,Jan-13,101382,75310,176692,0,1950,707,4,0,84606,50767,135373,0,1950,707,,,,,,,,,,,,,101382,75310,176692,84606,24536,0,60070,0,29,50767,1108,0,0,0,0,0,135373
UTTAR PRADESH,33,HARDOI,7897.01,5253.95,1864.62,778.44,4669.86,4989.94,799.75,10459.54,4289.8,4834.49,798.13,9922.43,20-02-2003,Jan-13,199989,231215,431204,5,8478,1978,10,0,199989,212685,412674,5,5627,1978,,,,,,,,,,,,,199989,231215,431204,199989,79995,0,119994,0,40,212685,1201,0,0,0,0,0,412674
UTTAR PRADESH,34,JALAUN,3114.18,1957.02,812.48,344.68,1718.76,2098.01,370.1,4186.86,1642.28,1123.93,317.72,3083.93,29-01-2002,Jan-13,101928,71232,173160,20,2686,873,12,0,90586,56940,147526,20,2700,873,,,,,,,,,,,,,101928,71232,173160,90611,18028,0,35259,0,19.9,56980,963,0,107,20,9,9,147591
UTTAR PRADESH,35,JAUNPUR,8986.42,5931.54,2152.12,902.76,5281.56,3868.94,898.61,10049.11,4698.48,3025.84,806.22,8530.55,10-01-2001,Jan-13,250000,444693,694693,138,7179,3897,10,0,250000,334902,584902,138,5575,3897,,,,,,,,,,,,,250000,444693,694693,250000,87996,0,162004,0,35.2,334902,1305,0,0,0,0,0,584902
UTTAR PRADESH,36,JHANSI,2066.57,1340.36,499.06,227.15,1339.02,960.44,282.68,2582.14,1375.53,866.1,276.18,2517.81,25-07-2003,Jan-13,58826,78506,137332,20,2808,912,6,0,58925,53321,112246,20,2808,912,,,,,,,,,,,,,58826,78506,137332,58983,32590,0,26372,20,55.25,53386,0,0,0,0,0,0,112369
UTTAR PRADESH,37,JYOTIBA PHULE NAGAR,2206.61,1481.39,532.54,192.68,1320.53,902.78,224.78,2448.1,1369.03,882.31,171.73,2423.07,25-07-2003,Jan-13,48008,113276,161284,0,2389,1032,0,0,48008,102835,150843,0,2290,1032,,,,,,,,,,,,,48008,113276,161284,48008,5664,0,42341,3,11.8,103039,0,0,0,0,0,0,151047
UTTAR PRADESH,38,KANNAUJ,3765.71,2476.18,892.05,397.48,2210.71,985.28,302.46,3498.45,2186.65,891.02,293.13,3370.8,25-07-2003,Jan-13,101497,280737,382234,46,2388,1440,6,1,101497,201515,303012,46,2373,1440,,,,,,,,,,,,,101497,280737,382234,101497,41416,55,59194,887,40.86,201515,0,0,0,0,0,0,303012
UTTAR PRADESH,39,KANPUR DEHAT,3555.9,2228.11,875.53,452.26,2215.88,1952.06,699.72,4867.66,2226.31,1322.93,603.72,4152.96,29-01-2002,Jan-13,126650,117438,244088,60,3536,1149,10,0,121150,86598,207748,60,3536,1149,,,,,,,,,,,,,126650,117438,244088,121314,40930,0,77755,1188,33.74,86598,1038,0,59,62,15,25,207912
UTTAR PRADESH,40,KANPUR NAGAR,3592.47,2364.91,879.54,348.02,2069.06,540.96,339.17,2949.19,1914.22,540.96,246.27,2701.45,29-01-2002,Jan-13,87235,128893,216128,50,3763,1806,10,0,81750,112914,194664,50,3310,1784,,,,,,,,,,,,,87235,128893,216128,81750,19438,0,52556,0,23.78,112914,503,0,0,0,0,0,194664
UTTAR PRADESH,41,KANSHIRAM NAGAR,2960.41,1935.18,822.31,202.92,578.14,126.45,2.4,706.99,570.41,74.94,0,645.35,04-08-2010,Jan-13,49298,91499,140797,14,2777,989,7,0,18037,13001,31038,0,2777,989,,,,,,,,,,,,,49298,91499,140797,18037,11400,0,5002,1635,63.2,13001,0,0,0,0,0,0,31038
UTTAR PRADESH,42,KAUSHAMBI,4202.04,2720.85,1015.58,465.61,2409.58,1480.78,1081.56,4971.92,2372.43,1440.29,549.74,4362.46,25-07-2003,Jan-13,127875,147350,275225,24,2048,968,3,1,123820,85968,209788,24,2048,785,,,,,,,,,,,,,127875,147350,275225,123820,64301,0,59519,0,51.93,85976,1588,0,1509,724,221,357,209796
UTTAR PRADESH,43,KUSHINAGAR,10579.4,6941.7,2545.43,1092.27,6059.9,2446.69,783.08,9289.67,5905.62,2445.59,781.76,9132.97,20-02-2003,Jan-13,287089,160033,447122,25,5120,2133,3,0,234062,145406,379468,25,4168,2133,,,,,,,,,,,,,287089,160033,447122,234062,90888,0,140739,612,38.83,145406,21,0,24,21,25,31,379468
UTTAR PRADESH,44,LAKHIMPUR KHERI,4788.06,3240.9,1222.4,324.76,2836.31,2098.12,273.48,5207.91,2272.19,2098.12,273.48,4643.79,25-07-2003,Jan-13,73000,124463,197463,20,8355,1930,10,0,94174,124463,218637,20,5144,1930,,,,,,,,,,,,,73000,124463,197463,94444,54383,8774,31115,170,66.87,124463,48,8,27,5,0,25,218907
UTTAR PRADESH,45,LALITPUR,2768.5,1794.57,658.74,315.19,1590.11,1115.55,240.3,2945.96,1325.43,909.09,240.3,2474.82,29-01-2002,Jan-13,90107,47239,137346,6,2468,568,2,0,89046,38393,127439,6,2468,568,,,,,,,,,,,,,90107,47239,137346,89046,37578,225,47423,0,42.45,38393,0,0,0,0,0,0,127439
UTTAR PRADESH,46,LUCKNOW,3995.15,2667.93,948.14,379.08,2375.93,1777.33,148.03,4301.29,1917.48,1478.27,142.1,3537.85,03-03-2000,Jan-13,113188,137908,251096,25,2510,1591,10,0,113188,112396,225584,25,3121,1273,,,,,,,,,,,,,113188,137908,251096,113188,45060,0,68128,0,39.81,112396,630,0,0,0,0,0,225584
UTTAR PRADESH,47,MAHAMAYA NAGAR(HATHRAS),1589.16,1081.14,399.09,108.93,952.81,505.89,135.07,1593.77,898.42,505.89,134.8,1539.11,25-07-2003,Jan-13,25153,129568,154721,10,2423,1130,3,1,25153,114597,139750,10,2146,1130,,,,,,,,,,,,,25153,129568,154721,25153,13334,0,11777,42,53.01,114597,309,0,0,0,0,0,139750
UTTAR PRADESH,48,MAHARAJGANJ,4269.3,2696.97,1029.27,543.06,2675.67,2294.74,617.12,5587.53,3097.91,1830.72,593.24,5521.87,25-07-2003,Jan-13,145090,111256,256346,55,2956,1461,5,1,144753,90842,235595,55,2956,1461,,,,,,,,,,,,,145090,111256,256346,145090,44606,393,100075,16,31.01,90842,0,0,0,0,0,0,235932
UTTAR PRADESH,49,MAHOBA,1965.79,1283.05,488.89,193.85,1134.37,871.03,217.51,2222.91,928.05,675.09,202,1805.14,25-07-2003,Jan-13,53117,70666,123783,0,2153,464,1,1,53117,63312,116429,0,1756,464,,,,,,,,,,,,,53117,70666,123783,53117,14857,0,38260,0,27.97,63312,28043,0,43042,2327,991,4660,116429
UTTAR PRADESH,50,MAINPURI,3105.6,2020.7,769.86,315.04,1792.34,2807.56,572.25,5172.14,1773.82,2441.83,226.2,4441.85,25-07-2003,Jan-13,84258,121244,205502,10,3334,1309,3,1,77070,95978,173048,10,3334,1309,,,,,,,,,,,,,84258,121244,205502,77070,29921,0,47069,596,38.82,95978,0,0,0,0,0,0,173048
UTTAR PRADESH,51,MATHURA,1858.84,1273.54,463.85,121.45,1115.31,333.18,370.04,1818.53,944.34,333.16,108.29,1385.79,25-07-2003,Jan-13,25005,182330,207335,10,3228,1475,3,1,25050,129553,154603,10,2936,979,,,,,,,,,,,,,25005,182330,207335,25110,12784,0,12326,0,50.91,129553,240,0,0,0,0,0,154663
UTTAR PRADESH,52,MAU,4246.62,2776.66,1003.2,466.76,2444.28,900.17,382.72,3727.17,2129.9,717.54,381.96,3229.4,20-02-2003,Jan-13,133766,73752,207518,13,2494,1090,5,0,108377,58212,166589,13,2494,1090,,,,,,,,,,,,,133766,73752,207518,108377,38455,0,69893,29,35.48,58598,125,0,0,0,0,0,166975
UTTAR PRADESH,53,MEERUT,1544.95,1039.97,380.12,124.86,928.58,1322.98,122.86,2374.42,811.89,502.93,121.74,1436.56,14-01-2004,Jan-13,25514,119754,145268,25,2418,1310,6,3,25357,114465,139822,25,2222,907,,,,,,,,,,,,,25514,119754,145268,25357,4470,0,14948,1,17.63,114465,0,0,0,0,0,0,139822
UTTAR PRADESH,54,MIRZAPUR,6523.45,4217.48,1529.28,776.69,3760.79,3435.51,866.02,8062.32,3060.29,3305.52,830.4,7196.22,03-03-2000,Jan-13,231315,195266,426581,133,3941,1582,10,0,231587,182883,414470,133,3941,1582,,,,,,,,,,,,,231315,195266,426581,231908,65802,0,165945,161,28.37,182883,0,0,0,0,0,0,414791
UTTAR PRADESH,55,MORADABAD,5458.06,3713.84,1396.52,347.7,3287.48,1649.13,302.55,5239.16,2690.42,1592.74,230.06,4513.22,25-07-2003,Jan-13,76018,354539,430557,0,8504,2641,4,1,76018,268590,344608,0,4870,2095,,,,,,,,,,,,,76018,354539,430557,76018,19678,0,56019,321,25.89,271511,0,0,0,0,0,0,347529
UTTAR PRADESH,56,MUZAFFARNAGAR,2196.81,1444.18,535.38,217.25,1289.63,824.59,235.19,2349.41,1097.11,824.59,226.43,2148.14,25-07-2003,Jan-13,51660,238443,290103,14,3700,2074,2,0,51660,169008,220668,14,3478,2074,,,,,,,,,,,,,51660,238443,290103,51660,8798,0,42833,29,17.03,169008,164,0,15,0,0,0,220668
UTTAR PRADESH,57,PILIBHIT,3171.52,2061.36,767.99,342.17,1833.49,785.32,596.82,3215.63,1735.06,698.76,580.05,3013.87,25-07-2003,Jan-13,95178,119893,215071,21,2786,889,2,1,95178,103271,198449,21,2786,889,,,,,,,,,,,,,95178,119893,215071,95178,23894,12,71236,36,25.12,103271,66,0,60,32,2,9,198449
UTTAR PRADESH,58,PRATAPGARH,3635.17,2275.59,861.74,497.84,2263.51,2272.15,726.92,5262.58,2395.26,1909.03,598.69,4902.98,18-03-2002,Jan-13,141368,264341,405709,50,2525,1955,10,0,141525,167106,308631,79,2525,2030,,,,,,,,,,,,,141368,264341,405709,141525,40360,0,101105,0,28.52,167106,780,0,0,0,0,0,308631
UTTAR PRADESH,59,RAE BARELI,7735.21,5126.97,1874.63,733.61,4527.5,2338.5,432.71,7298.71,4001.99,2338.23,370.02,6710.24,20-02-2003,Jan-13,190306,135862,326168,25,5809,1860,5,0,190430,124312,314742,25,4188,1860,,,,,,,,,,,,,190306,135862,326168,190430,50205,0,132205,0,26.36,124312,0,0,0,0,0,0,314742
UTTAR PRADESH,60,RAMPUR,3341.36,2265.86,841.81,233.69,1947.06,905.4,90.11,2942.57,1236.11,870.5,61.48,2168.09,25-07-2003,Jan-13,56948,150145,207093,0,4382,1385,2,1,51954,143095,195049,0,2195,1275,,,,,,,,,,,,,56948,150145,207093,51954,12713,0,39221,21,24.47,143095,102,0,0,0,0,0,195049
UTTAR PRADESH,61,SAHARANPUR,2292.46,1516.63,575.66,200.17,1505.6,1045.24,269.8,2820.64,1495.83,1045.24,248.21,2789.28,29-01-2002,Jan-13,49458,192771,242229,25,3766,1720,11,0,49458,186926,236384,25,3505,1299,,,,,,,,,,,,,49458,192771,242229,49458,14604,0,34658,196,29.53,189429,104,0,0,0,0,0,238887
UTTAR PRADESH,62,SANT KABIR NAGAR,4378.6,2876.3,1062.46,439.84,2532.48,1060.38,1066.64,4659.5,2276.74,964.02,291.55,3532.31,20-02-2003,Jan-13,121112,227284,348396,35,2368,991,4,0,93615,104716,198331,35,2368,991,,,,,,,,,,,,,121112,227284,348396,93697,50528,0,43169,0,53.93,104716,131,0,0,0,0,0,198413
UTTAR PRADESH,63,SANT RAVIDAS NAGAR( BHADOHI),2872.39,1879.24,703.49,289.66,1641.55,969.99,481.99,3093.53,1224.01,966.35,472.39,2662.76,18-03-2002,Jan-13,75119,103247,178366,43,2083,1233,5,0,69196,85676,154872,43,1602,1233,,,,,,,,,,,,,75119,103247,178366,69904,22984,0,45112,0,32.88,85676,16510,0,2346,698,0,0,155580
UTTAR PRADESH,64,SHAHJAHANPUR,5947.11,3825.48,1430.2,691.43,3795.29,1402.41,477.52,5675.22,3508.58,1240.86,255.5,5004.94,25-07-2003,Jan-13,194645,114246,308891,10,4842,1347,0,0,194645,94064,288709,10,4842,1347,,,,,,,,,,,,,194645,114246,308891,194645,46210,0,148391,44,23.74,94064,3,0,7,3,0,0,288709
UTTAR PRADESH,65,SHRAVASTI,3109.54,1995.27,743.99,370.28,1761.18,1271.14,319.51,3351.83,1769.2,1267.84,319.23,3356.27,20-02-2003,Jan-13,104902,54772,159674,10,1838,650,3,0,97614,41818,139432,10,1838,650,,,,,,,,,,,,,104902,54772,159674,97871,23893,968,72999,36,25.4,41818,40,0,50,45,0,5,139689
UTTAR PRADESH,66,SIDDHARTHNAGAR,4938.48,3239.9,1156.88,541.7,2869.81,1896.16,1318.3,6084.27,2608.86,1832.06,532.41,4973.33,20-02-2003,Jan-13,139597,133650,273247,50,4128,1481,5,0,124392,111651,236043,50,4128,1481,,,,,,,,,,,,,139597,133650,273247,124597,37718,0,86674,0,30.27,111651,0,0,0,0,0,0,236248
UTTAR PRADESH,67,SITAPUR,11644.27,7685.86,2799.68,1158.73,6798.15,3264.76,539.04,10601.95,6411.88,3167.26,502.83,10081.97,25-07-2003,Jan-13,305299,255574,560873,25,7397,2307,3,1,273463,185138,458601,25,5874,2307,,,,,,,,,,,,,305299,255574,560873,273463,119354,0,142745,0,43.65,185138,25,0,40,0,0,0,458601
UTTAR PRADESH,68,SONBHADRA,4506.21,2936.97,1060.23,509.01,2636.09,3015.11,756.38,6407.58,2483.2,2419.56,491.35,5394.11,03-03-2000,Jan-13,138370,79419,217789,113,3176,1051,0,0,137281,57900,195181,113,2978,755,,,,,,,,,,,,,138370,79419,217789,137281,67272,6478,63502,29,53.72,57900,0,0,0,0,0,0,195181
UTTAR PRADESH,69,SULTANPUR,5008.02,3219.63,1215.16,573.23,2863.48,2643.49,583.14,6090.11,2793.23,2388.23,580.09,5761.55,18-03-2002,Jan-13,168843,262071,430914,40,4898,2244,6,0,168843,215646,384489,40,4898,2244,,,,,,,,,,,,,168843,262071,430914,168843,52126,0,114386,318,30.87,215646,148,0,65,8,0,0,384489
UTTAR PRADESH,70,UNNAO,6824.72,4388.8,1651.35,784.57,4351.26,3019.07,1153.87,8524.2,4159.83,2814.73,1149.47,8124.03,25-07-2003,Jan-13,229599,141734,371333,20,4700,1683,8,0,223583,131996,355579,20,4700,1683,,,,,,,,,,,,,229599,141734,371333,223583,89434,0,134135,0,40,131996,104,0,147,33,0,12,355579
UTTAR PRADESH,71,VARANASI,4642.4,3122.51,1114.95,404.94,2775.15,1678.84,293.13,4747.12,2498.17,1025.14,290.84,3814.16,10-01-2001,Jan-13,105408,249056,354464,47,4471,1532,0,0,102430,143805,246235,47,2516,1283,,,,,,,,,,,,,105408,249056,354464,102430,21164,0,78577,0,20.66,143805,50,0,0,0,0,0,246235
UTTARAKHAND,1,ALMORA,1686.87,1126.2,411.36,149.31,977.49,378.8,131.6,1487.89,760.4,313.45,131.6,1205.45,13-02-2003,Feb-13,45572,48151,93723,40,214,247,10,0,31578,38119,69697,29,162,4,1298.25,1003.15,77.27,65.19,35.91,55.09,24.52,0.25,1.02,24,24.79,100,45572,48151,93723,32277,9478,0,22799,0,29.36,38661,4062,0,0,0,0,0,70938
UTTARAKHAND,2,BAGESHWAR,707.08,469.84,168.6,68.64,413.37,157.13,65.62,636.12,359.44,142.84,65.62,567.9,13-02-2003,Feb-13,21447,16508,37955,20,111,149,3,0,17816,17996,35812,4,103,2,511.25,511.89,100,25.16,20.09,79.85,14.86,0.05,0.34,20,2.45,12.25,21447,16508,37955,17859,5845,5,12009,0,32.76,18603,2261,6,2135,0,5,397,36462
UTTARAKHAND,3,CHAMOLI,798.93,530.03,187.43,81.47,466.61,171.8,66.26,704.68,410,158.92,66.26,635.19,07-11-2003,Feb-13,27147,26145,53292,10,265,115,7,2,25708,25165,50873,0,222,7,552.59,525.65,95.12,60.96,46.56,76.38,11.36,1.05,9.24,15,0,0,27147,26145,53292,26043,5957,308,19693,0,24.06,25844,132,10,0,0,0,0,51887
UTTARAKHAND,4,CHAMPAWAT,806.06,539.24,195.42,71.4,466.47,140.4,64.26,671.13,377.05,140.13,64.26,581.44,07-11-2003,Feb-13,22991,9085,32076,20,375,78,2,1,18233,13891,32124,3,160,6,501.26,484.13,96.58,125.32,31.75,25.34,7.76,0.3,3.87,20,0.82,4.1,22991,9085,32076,18323,4200,4,14119,0,22.94,14178,761,4,875,0,19,625,32501
UTTARAKHAND,5,DEHRADUN,1607.05,1047.66,400.9,158.49,917.05,327.59,82.84,1327.48,576.07,240.38,82.84,899.29,07-11-2003,Feb-13,37212,24463,61675,0,497,19,5,1,31463,24584,56047,0,396,19,1188.1,703.73,59.23,408.66,114.36,27.98,0,1.02,0,0,0,0,37212,24463,61675,31724,6838,6109,18777,0,40.81,24651,4,84,0,0,0,0,56375
UTTARAKHAND,6,HARIDWAR,1163.5,758.07,279.35,126.08,665.46,245.74,117.68,1028.88,555.7,240.32,117.68,913.71,18-09-2001,Feb-13,42500,90074,132574,60,200,20,2,0,37966,76835,114801,37,100,13,987.21,767.88,77.78,59.24,25.24,42.61,1.76,0.6,34.09,28,8.23,29.39,42500,90074,132574,38188,10725,56,27112,106,28.23,77694,846,12,0,0,0,0,115882
UTTARAKHAND,7,NAINITAL,503.61,332.61,118.22,52.78,293.82,118.5,36.24,448.57,305.02,118.5,36.24,459.76,07-11-2003,Feb-13,14314,26585,40899,50,208,95,6,2,18039,28523,46562,0,208,19,280.91,299.47,100,50.48,110.02,100,9.16,1.54,16.81,50,0.8,1.6,14314,26585,40899,18039,6234,139,11666,0,35.33,29025,4866,125,0,0,0,0,47064
UTTARAKHAND,8,PAURI(GARHWAL),2054.88,1367.18,509.24,178.46,792.32,308.67,91.67,1192.66,577.3,235.28,91.67,904.25,13-02-2003,Feb-13,53399,37146,90545,50,620,173,10,0,35050,41455,76505,7,353,23,1460.49,580.63,39.76,192.46,205.23,100,17.32,1.1,6.35,75,1.4,1.87,53399,37146,90545,35852,8977,314,26561,2,25.91,42518,5168,61,20,0,0,0,78370
UTTARAKHAND,9,PITHORAGARH,1497.02,1001.69,362.69,132.64,869.63,324.1,96.16,1289.89,624.4,234.82,96.07,955.29,07-11-2003,Feb-13,41110,29253,70363,50,670,215,6,2,34274,31340,65614,7,429,102,982.24,774.31,78.83,187.83,84.86,45.18,16.46,0,0,30,9.68,32.27,41110,29253,70363,34597,11446,446,22705,0,34.37,31566,0,0,0,0,0,0,66163
UTTARAKHAND,10,RUDRAPRAYAG,454.34,299.26,106.58,48.5,263.96,103.94,30.79,398.69,257.59,102.3,30.78,390.67,02-05-2003,Feb-13,13150,22322,35472,40,100,124,3,0,13270,17487,30757,9,100,70,261.9,296.11,100,22.77,17.88,78.52,8.9,3.5,39.33,60,0,0,13150,22322,35472,13810,2815,0,10995,0,20.38,17522,844,0,0,0,0,0,31332
UTTARAKHAND,11,TEHRI GARHWAL,1776.62,1178.66,423.16,174.8,1037.08,390.84,107,1534.93,931.13,259.78,107,1297.91,13-02-2003,Feb-13,55173,34580,89753,30,307,120,8,0,45553,35042,80595,0,443,10,1360.42,1056.97,77.69,61.4,111.18,100,11.5,1.34,11.65,30,0,0,55173,34580,89753,46293,7163,60,39070,0,15.6,35076,730,0,0,0,0,0,81369
UTTARAKHAND,12,UDHAM SINGH NAGAR,1174.09,773.22,273.43,127.44,661.5,228.2,68.98,958.68,417.04,128.9,67.61,613.55,07-11-2003,Feb-13,39427,59658,99085,50,118,123,5,2,37447,50298,87745,0,119,75,859.21,504.89,58.76,23.6,34.37,100,8.56,4,46.73,50,0,0,39427,59658,99085,37604,6461,4516,26627,0,29.19,51384,70,89,0,0,3,0,88988
UTTARAKHAND,13,UTTARKASHI,861.02,569.46,204.88,86.68,487.11,159.76,31.61,678.48,318.6,89.7,31.59,439.89,13-02-2003,Feb-13,28189,20700,48889,50,240,123,4,0,25363,20579,45942,4,240,0,552.19,311.33,56.38,48,77.93,100,12.32,0,0,75,0,0,28189,20700,48889,25523,7771,79,17592,0,30.76,21017,1191,59,0,0,0,0,46540
WEST BENGAL,1,BANKURA,7326.54,4901.8,1921.01,503.73,4253.42,1359.72,3323.56,8936.7,2658.69,1037.34,3292.6,6988.64,01-05-2002,Feb-13,198152,333832,531984,50,7544,4130,29,0,104595,242738,347333,46,7622,1310,3621.91,4558.6,100,1605.79,1837.42,100,330.22,121.66,36.84,100,137.5,100,198152,333832,531984,105545,36598,6386,62561,0,40.73,243191,0,0,0,0,0,0,348736
WEST BENGAL,2,BARDHAMAN,13424.29,8205.96,3364.37,1853.96,6761.46,2344.69,2613.47,11719.62,5595.3,1989.68,2613.47,10198.44,22-03-2001,Feb-13,700047,341920,1041967,133,9891,7980,10,0,597839,277540,875379,140,9814,7724,9160.79,6069.96,66.26,2115.46,2390.21,100,141.7,441.95,100,266,201.14,75.62,700047,341920,1041967,601906,258939,100704,242263,0,59.75,277914,62064,19057,0,0,0,0,879820
WEST BENGAL,3,BIRBHUM,11309.96,7325.23,2845.16,1139.57,4613.9,1433.2,2825.56,8872.66,3590.31,1229.62,2822.88,7642.81,07-11-2003,Feb-13,338989,299893,638882,50,5617,3816,4,22,261389,185436,446825,56,5514,1981,6782.34,5703.22,84.09,1462.54,1285.63,87.9,290.97,120.26,41.33,100,32,32,338989,299893,638882,266347,98155,22487,145705,0,45.3,186599,38569,7965,0,0,0,0,452946
WEST BENGAL,4,COOCH BEHAR,8658.03,5551.7,2200.13,906.2,3201.45,1020.29,294.51,4516.25,2701.75,846.5,294.44,3842.69,01-05-2002,Feb-13,335236,254422,589658,50,3715,1718,15,0,260632,162668,423300,144,5764,1818,5440.15,1944.78,35.75,732.68,1244.58,100,85.9,83.01,96.64,100,193.07,100,335236,254422,589658,262294,144238,10631,107425,0,59.04,164038,0,0,0,0,0,0,426332
WEST BENGAL,5,DAKSHIN DINAJPUR,5329.51,3458.9,1334.52,536.09,2949.83,856.73,387.87,4194.43,1816.5,609.8,287.87,2714.17,11-06-2001,Feb-13,182621,194577,377198,50,3712,2642,10,0,182777,48323,231100,17,2511,847,2383.16,1688.5,70.85,1133.14,676.11,59.67,206.49,95.76,46.38,100,27.69,27.69,182621,194577,377198,184153,70231,38837,75085,0,59.23,49448,0,0,0,0,0,0,233601
WEST BENGAL,6,DARJEELING,3202.65,2235.62,791.34,175.69,1292.37,367.85,122.86,1783.08,1017.26,367.85,122.86,1507.97,31-07-2006,Feb-13,66648,130066,196714,50,1784,408,0,0,32491,3035,35526,17,1435,574,1636.36,829.82,50.71,510.4,478.57,93.76,29.82,43.64,100,80,32.93,41.16,66648,130066,196714,32921,2155,9081,13807,0,34.13,3035,0,0,0,0,0,0,35956
WEST BENGAL,7,HOOGHLY,5835.44,3631.12,1387.12,817.2,3189.78,1072.72,2656.63,6919.13,3058.79,1060.62,2656.62,6776.04,01-05-2002,Feb-13,271737,195510,467247,53,6821,4168,19,0,268941,191294,460235,48,6764,3435,2382.16,3881.78,100,1830.58,1903.74,100,288.45,267.1,92.6,106.01,87.46,82.5,271737,195510,467247,269779,129047,31387,109345,0,59.47,191294,46424,10513,0,0,0,0,461073
