State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
KARNATAKA,3,BANGALORE URBAN,2436.51,1602.35,587.61,246.55,905.82,379.4,66.17,1351.39,606.68,291.04,17.48,915.2,71892,28299,100191,50,86,454,10,0,41507,27415,68922,32,86,454,0,0,1962.8,770.75,39.27,17.2,17.34,100,23.6,22.88,96.95,96,58.83,61.28,13654,1832,26019,25,37.31,0,0,0,0,0,0,207628,67179
KARNATAKA,4,BELGAUM,7526.43,4897.97,1942.03,686.43,2769.95,1188.9,729.04,4687.88,2249.82,1064.9,168.22,3482.94,196594,501172,697766,50,3290,1962,10,0,139820,317926,457746,50,3298,2012,1,0,5338.78,2163.42,40.52,850.76,743.27,87.37,98.12,113.78,100,100,64,64,17107,7687,114676,350,17.73,686,379,3251,696,126,1482,708069,58517
KARNATAKA,5,BELLARY,3565.21,2362.11,861.69,341.41,2015.07,493.5,109.85,2618.42,1399.88,461.71,109.85,1971.44,100252,85854,186106,93,859,582,2,0,67894,45240,113134,100,1071,818,0,0,2639.11,1433.04,54.3,171.8,191.95,100,29.11,43.07,100,186,156.35,84.06,16593,14445,36837,0,45.72,3895,3399,327,385,143,271,291383,29647
KARNATAKA,6,BIDAR,3122.13,2112.17,757.92,252.04,1757.03,379.82,3.72,2140.57,849.53,323.36,3.72,1176.6,58384,125768,184152,51,1426,1165,10,0,36436,68674,105110,12,1426,1165,1,1,1701.71,743.09,43.67,345.5,234,67.73,68.03,28.26,41.54,102,21.6,21.18,12228,10106,12177,136,61.3,49,56,96,25,10,12,237380,16052
KARNATAKA,7,BIJAPUR,5553.91,3713.75,1413.56,426.6,2089.55,680.5,678.69,3448.74,1190.26,548.97,24.09,1763.32,127172,108608,235780,50,2129,1793,10,0,56871,56096,112967,24,2129,585,4,1,4045.49,1187.86,29.36,596.96,308.05,51.6,128.1,26,20.3,100,48,48,10569,2179,43876,250,22.42,771,131,1618,783,17,261,307984,8475
KARNATAKA,8,CHAMARAJANAGAR,4157.73,2768.67,1004.45,384.61,1537.27,435.2,329.62,2302.09,1164.91,407.93,117.22,1690.06,110188,28797,138985,50,369,1269,10,0,68700,21461,90161,19,281,900,8,1,3150.34,1396.05,44.31,89.4,58.68,65.64,76.16,42.77,56.16,100,39.4,39.4,22661,8192,37847,0,44.91,2,0,18,2,1,5,203748,19864
KARNATAKA,9,CHICKMAGALUR,2447.33,1579.36,618.04,249.93,1359.05,664.93,223.3,2247.28,897.38,560.33,223.3,1681.02,67568,70603,138171,35,1852,764,10,0,65160,82048,147208,9,1852,776,10,1,1502.17,1304.07,86.81,370.4,202.59,54.69,38.97,50.01,100,70,18,25.71,14358,2496,48306,0,25.87,0,0,0,0,0,0,215334,63281
KARNATAKA,10,CHIKBALLAPUR,3442.23,2187.65,966.24,288.34,157.22,210,0,367.22,192.82,18,0,210.82,89907,36479,126386,12,941,42,6,0,64281,34973,99254,10,1569,1052,3,0,2747.65,197.5,7.19,476.94,12,2.52,35.82,1.32,3.69,24,0,0,14076,12117,37677,42,40.75,10,10,40,0,0,0,220309,36018
KARNATAKA,11,CHITRADURGA,3045.66,2022.87,735.63,287.16,1737.85,834.23,1200.52,3772.6,1330.52,773.3,196.62,2300.44,75400,130585,205985,50,1422,1021,22,6,74140,59141,133281,50,1452,1166,6,2,2011.18,1801.26,89.56,284.4,140.25,49.31,51.06,57.29,100,100,111.16,100,19668,18325,36147,0,51.24,27,45,30,6,4,10,282019,26802
KARNATAKA,12,DAVANGERE,4632.24,3040.06,1141.57,450.61,1732.76,585.11,724.97,3042.84,1378.03,490.65,87.92,1956.6,122530,129754,252284,50,1385,972,10,0,91035,118431,209466,50,1326,972,10,0,3206.24,1451.05,45.26,334.6,239.16,71.48,48.6,42.52,87.49,100,71.28,71.28,9746,4945,66121,32,16.14,202,173,895,67,12,107,272929,43665
KARNATAKA,13,DHARWAD,1894.74,1284.34,452.8,157.6,1102.99,442.85,823.88,2369.72,816.8,408.81,139.66,1365.26,53596,60267,113863,25,930,1051,10,0,50032,49531,99563,21,769,628,5,0,1068.31,879.08,82.29,232.5,95.6,41.12,70.15,51.27,73.09,50,28.4,56.8,7332,6320,36380,23,27.29,95,39,1003,57,7,18,157960,20129
KARNATAKA,14,GADAG,2072.7,1120.68,563.7,388.32,961.93,408.49,127.85,1498.27,717.66,366.38,80.52,1164.56,46821,39520,86341,50,291,431,10,0,39739,28421,68160,40,484,431,5,0,1407.36,872.55,62,58.2,67.66,100,22.46,19.22,85.57,100,66,66,7844,4205,27690,1,30.32,296,186,643,252,22,189,137799,8320
KARNATAKA,15,GULBARGA,9825.09,6459.55,2429.12,936.42,3666.91,1091.23,746.34,5504.48,1887.85,798.22,126.17,2812.24,269726,172264,441990,50,4024,2232,10,0,162508,49371,211879,27,4024,2228,100,0,7617.98,1882.1,24.71,823.26,422.25,51.29,113.52,228.37,100,100,12.8,12.8,35787,29449,95666,201,40.14,251,166,1324,221,20,15,311531,20715
KARNATAKA,16,HASSAN,2568.92,1700.64,599.83,268.45,1495.35,475.16,29.8,2000.31,1390.15,438.24,29.24,1857.63,64134,216283,280417,50,1902,1173,10,0,64134,206238,270372,35,1914,1217,8,0,1292.07,1235.24,95.6,380.4,228.28,60.01,58.66,58.66,100,100,189,100,8690,3121,52308,15,18.42,246,56,2284,1115,32,332,339911,49434
KARNATAKA,17,HAVERI,3749.61,2495.35,910.15,344.11,2130.01,897.13,106.58,3133.72,1263.27,695.91,103.82,2063.01,98436,57875,156311,53,818,785,10,0,65345,43515,108860,42,818,747,7,1,2770.76,1549.02,55.91,163.6,163.6,100,43.02,33,76.71,106,81,76.42,12372,9458,42475,178,33.41,146,54,111,153,4,120,254181,36011
KARNATAKA,18,KODAGU,1541.07,1025.86,357.72,157.49,860.82,194.98,69.38,1125.18,562.5,194.97,69.38,826.85,38838,18095,56933,50,179,287,9,0,38838,18095,56933,39,180,292,1,0,869.18,632.46,72.77,63.7,57.81,90.75,19.06,19.06,100,100,27.7,27.7,5595,6344,26699,32,30.74,0,0,0,0,0,0,118509,52098
KARNATAKA,19,KOLAR,1946.48,1388.58,417.94,139.96,1220.79,647.41,1000.99,2869.19,1077.75,577.63,140.58,1795.96,43183,83210,126393,12,981,64,5,0,85867,96233,182100,3,1630,2331,0,0,1340.68,1204.31,89.83,350.22,313,89.37,71.56,105.5,100,24,11.6,48.33,20472,10547,54848,92,36.12,0,0,0,0,0,0,226245,74617
KARNATAKA,20,KOPPAL,2610.56,1518.43,677.36,414.77,1313.17,535.41,381.65,2230.23,792.64,440.58,157.75,1390.97,60869,177618,238487,50,870,987,3,0,53320,103645,156965,50,902,787,2,1,1587.5,712.28,44.87,204,235.5,100,55.36,49.13,88.75,100,124.44,100,14798,10603,27660,193,47.64,315,262,3548,2298,6,42,213217,14899
KARNATAKA,21,MANDYA,5692.09,3103.45,1559.51,1029.13,2604.24,733.38,589.96,3927.58,1304.41,598.69,421.07,2324.16,128782,148152,276934,50,1631,914,10,0,116802,142844,259646,25,1631,914,10,0,3834.85,1599.53,41.71,343.3,358.18,100,52.97,71.35,100,100,50.6,50.6,12154,3383,101265,300,13.3,413,55,1408,293,104,228,354049,50600
KARNATAKA,22,MANGALORE(DAKSHINA KANNADA),1660.4,1076.85,361.76,221.79,968.72,305.14,231.16,1505.02,961.01,301.41,211.27,1473.7,59478,35532,95010,70,1236,505,15,0,59478,35532,95010,70,1236,505,0,0,852.57,819.4,96.11,241.91,245.25,100,24.77,24.54,99.07,122.5,110.21,89.97,11634,5126,42718,0,28.18,0,0,0,0,0,0,220806,100025
KARNATAKA,23,MYSORE,5486.65,3546.31,1376.25,564.09,2948.4,670.23,613.09,4231.72,1701.96,620.48,292.99,2615.43,160601,42639,203240,54,1059,656,20,0,112765,96556,209321,10,2482,931,2,2,3900.43,2082.57,53.39,211.8,287.18,100,32.82,38.99,100,108,17.6,16.3,22797,11562,78406,5,30.47,0,0,0,0,0,0,401655,55936
KARNATAKA,24,RAICHUR,4382.99,2939.25,1086.5,357.24,641.4,429.76,321.33,1392.49,533.21,393.45,152.57,1079.23,104887,120627,225514,52,1464,230,10,0,35926,23006,58932,49,1464,557,10,4,3278.15,688.05,20.99,292.8,179.78,61.4,11.5,23.95,100,104,63.44,61,7469,6717,21170,540,39.49,15,11,0,0,0,0,264274,13601
KARNATAKA,25,RAMANAGARA,1966.83,1290.3,455.99,220.54,689.75,289.97,0,979.72,379,129.62,0,508.62,41876,58807,100683,10,1186,501,0,0,37389,39932,77321,10,1187,501,0,0,1158.69,460.97,39.78,415.1,2.5,0.6,40.09,0.32,0.8,20,0,0,10683,3487,23137,0,37.9,380,217,3726,702,88,59,200171,5940
KARNATAKA,26,SHIMOGA,2626.03,1724.77,548.56,352.7,1530.26,520.68,324.15,2375.09,1170.44,481.42,296.63,1948.49,99428,40151,139579,50,1616,986,23,0,99996,45802,145798,40,1276,1030,7,1,1355.03,1456.82,100,373.27,290.73,77.89,27.5,52,100,100,74.2,74.2,22310,5728,70571,819,28.04,0,0,0,0,0,0,257060,70516
KARNATAKA,27,TUMKUR,8751.31,5640.49,2325.02,785.8,3149.76,878.52,1649.33,5677.61,1565.57,676.79,743.97,2986.34,242872,137654,380526,50,2242,1845,10,0,148910,117823,266733,40,2762,2023,2,0,6932.79,2323.81,33.52,448.4,319.47,71.25,94.48,95.28,100,75,78.02,100,37699,19451,73450,784,38.38,70,20,42,12,4,63,495885,61094
KARNATAKA,28,UDUPI,1719.18,836.99,476.14,406.05,740.48,343.45,3398.2,4482.13,705.17,309.62,426.54,1441.33,52348,34286,86634,20,618,431,10,0,52348,34286,86634,16,519,425,0,0,1208.29,1137.09,94.11,147.6,117.15,79.37,22.7,26.83,100,40,57.8,100,3785,1732,46724,65,10.54,18,7,68,27,4,61,174548,83473
KARNATAKA,29,UTTAR KANNADA,5078.59,3245.11,1290.12,543.36,2709.56,1921.21,1075.99,5706.76,1160.38,791.08,470.39,2421.84,165492,77428,242920,50,2296,1719,10,0,119867,66456,186323,46,2313,1265,10,0,3876.23,1898.62,48.98,487.86,194.79,39.93,112.18,44.17,39.37,100,78.49,78.49,10801,3472,105574,54394,11.91,1399,546,252,0,0,0,226803,42503
KERALA,1,ALAPPUZHA,1611.93,1040.24,328.98,242.71,961.39,304.04,1646.57,2912,952.46,304.04,1580.01,2836.51,114359,2189,116548,107,166,246,10,0,114359,4500,118859,107,166,246,10,10,919.71,2250.82,100,33.2,35.62,100,12.3,12.56,100,145.6,126.77,87.07,11906,73,102380,1017,10.47,0,0,0,0,0,0,245849,264125
KERALA,2,ERNAKULAM,1520.55,743.42,396.46,380.67,663.96,354.08,434.8,1452.84,660.84,319.76,434.8,1415.4,54585,16069,70654,62,365,394,9,0,55916,16219,72135,62,365,394,7,2,830.03,798.33,96.18,73,85.43,100,19.7,19.73,100,124,108.92,87.84,7002,508,48406,207,13.43,0,0,0,0,0,0,256310,318683
KERALA,3,IDUKKI,2325.86,1016.15,650.77,658.94,793.64,508.27,808.54,2110.45,857.26,437.13,567.02,1861.41,86535,11880,98415,51,116,188,4,0,89553,13823,103376,76,156,248,0,0,1759.16,1446.22,82.21,23.5,33.7,100,9.4,5.2,55.32,102,145.76,100,7119,4044,78390,109,12.47,0,0,0,0,0,0,264649,191015
KERALA,4,KANNUR,984.83,487.38,265.88,231.57,451.8,246.47,435.17,1133.44,398.26,221.42,348.9,968.58,34121,0,34121,56,168,350,5,0,37628,18269,55897,40,174,374,3,3,512.8,614.08,100,33.6,35.2,100,17.5,23.94,100,112,89.1,79.55,3393,959,33104,172,11.57,0,0,0,0,0,0,198846,191313
KERALA,5,KASARGOD,1761.91,875.88,468.02,418.01,752.03,401.84,567.38,1721.25,593.98,316.52,478.47,1388.96,56965,23300,80265,57,281,382,4,0,59153,23300,82453,36,281,382,1,0,1037.82,806.21,77.68,56.2,56.73,100,19.1,16.04,83.98,114.02,102.63,90.01,5865,5012,48276,0,18.39,0,0,0,0,0,0,165969,113931
KERALA,6,KOLLAM,1573.46,1026.36,325.72,221.38,1019.81,323.64,177.03,1520.48,982.74,302.66,177.03,1462.43,95130,7290,102420,400,410,351,10,0,95130,7290,102420,400,422,352,6,6,877.03,795.93,90.75,82,71.8,87.56,17.56,12.77,72.72,78.49,71.49,91.08,13930,325,78858,915,14.98,0,0,0,0,0,0,373677,394062
KERALA,7,KOTTAYAM,1114.37,553.72,309.11,251.54,399.57,223.06,170.32,792.95,399.51,222.72,170.32,792.55,28118,1646,29764,40,182,133,5,0,28118,1840,29958,40,182,133,0,0,728.29,542.12,74.44,47.36,53.9,100,6.66,11.86,100,80,73.33,91.66,2676,87,25355,310,9.83,0,0,0,0,0,0,342707,305677
KERALA,8,KOZHIKODE,931.88,432.46,249.41,250.01,387.64,223.56,218.66,829.86,415.62,192.62,218.63,826.86,42285,2086,44371,30,253,250,7,0,42285,2140,44425,19,253,250,2,0,556,554.89,99.8,50.6,48.59,96.03,12.5,10.14,81.12,50.74,39.18,77.22,1792,15,40478,17,4.27,0,0,0,0,0,0,232228,324608
KERALA,9,MALAPPURAM,1302.3,852.72,285.96,163.62,728.4,244.27,126.14,1098.81,733.44,226.42,119.5,1079.36,60592,3996,64588,55,448,272,10,0,61905,7850,69755,34,466,272,14,1,724.05,617.81,85.33,89.6,91.3,100,17.42,15.51,89.04,100.75,74.5,73.95,6101,2461,52801,542,13.83,0,0,0,0,0,0,437511,469088
KERALA,10,PALAKKAD,2979.05,1396.7,800.5,781.85,1153.2,660.94,510.61,2324.75,1015.32,570.67,510.61,2096.6,107018,24424,131442,49,289,520,7,0,107018,24424,131442,49,289,520,6,0,1937.16,1518.75,78.4,57.8,135.08,100,27.83,30.6,100,98,137.89,100,23287,2299,81432,0,23.91,0,0,0,0,0,0,476318,297734
KERALA,11,PATHANAMTHITTA,1327.24,557,365.59,404.65,496.59,325.94,397.43,1219.96,557.12,282.08,378.39,1217.59,53799,1200,54999,25,172,121,5,0,53799,1200,54999,25,172,121,0,0,941.19,780.97,82.98,34.4,35.98,100,6.06,6.05,99.83,50,39.82,79.64,3540,118,49374,187,6.8,0,0,0,0,0,0,285389,213696
KERALA,12,THIRUVANANTHAPURAM,2157.69,1407.08,461.37,289.24,1174.77,385.2,1323.18,2883.15,1195.91,385.14,382.88,1963.93,129000,9482,138482,58,350,817,10,0,137004,12496,149500,70,383,817,10,0,1373.59,1452.54,100,70,74.49,100,50.67,27.03,53.35,63.88,61.25,95.88,26726,558,109720,185,19.91,0,0,0,0,0,0,390607,398992
KERALA,13,THRISSUR,1469.59,739.57,386.79,343.23,658.62,344.45,639.15,1642.22,646.79,262.16,555.14,1464.09,48669,5868,54537,59,316,839,9,0,51017,7051,58068,48,316,839,5,2,763.48,903.58,100,63.2,65.8,100,41.96,37.88,90.28,118,82.15,69.62,7253,224,43540,96,14.66,0,0,0,0,0,0,246928,402779
KERALA,14,WAYANAD,1129.26,745.23,249.52,134.51,656.39,219.77,121.64,997.8,623.82,219.7,121.64,965.16,50655,2481,53136,41,84,94,3,0,50655,2481,53136,41,84,94,3,0,745.97,721.21,96.68,16.8,41.3,100,6.11,6.11,100,50.8,50.05,98.52,918,1838,47899,5,5.44,0,0,0,0,0,0,178686,134318
MADHYA PRADESH,1,ALIRAJPUR,1960.76,1347.87,497.06,115.83,775.06,244.26,116.42,1135.74,760.32,244.26,72.99,1077.57,38225,37210,75435,9,2140,586,9,1,52971,50259,103230,8,3067,751,6,0,569.9,631.05,100,752.6,244.51,32.49,46.9,42,89.55,15.75,2,12.7,1375,50021,1575,0,97.03,32,48892,0,10,0,12,121337,3476
MADHYA PRADESH,2,ANUPPUR,1496.69,978.89,345.29,172.51,563.28,284.4,125.33,973.01,719.31,284.18,103.72,1107.21,39615,72695,112310,26,1984,1007,4,0,55613,66543,122156,34,2382,1007,4,0,648.15,616.32,95.09,330.19,271.16,82.12,48.75,30.35,62.26,45,50.6,100,8361,33126,14126,0,74.6,38,112,219,7,0,43,126225,1828
MADHYA PRADESH,3,ASHOKNAGAR,2945.88,2000.51,741.73,203.64,1142.4,454.6,245.83,1842.83,1090.37,454.6,129.4,1674.37,54450,51854,106304,0,2362,130,0,0,29448,43401,72849,0,2690,180,0,0,1672.18,888.64,53.14,663.8,692.6,100,6.53,10.52,100,0,2,0,8037,5715,15696,29448,46.7,107,19,485,156,0,1,141801,2048
MADHYA PRADESH,4,BALAGHAT,6541.24,4358.39,1564.02,618.83,3791.64,1289.49,233.49,5314.62,3735.6,1227.5,231.86,5194.97,171243,105357,276600,54,2852,1989,7,1,134931,97549,232480,45,3056,1670,8,1,4151.17,3779.33,91.04,603.4,596.08,98.79,136.84,89.3,65.26,106,107.66,100,33298,33209,68424,0,49.29,514,350,2424,100,2,50,341221,21242
MADHYA PRADESH,5,BARWANI,3586,2436.88,875.66,273.46,2160.67,824.98,85.95,3071.6,2125.45,803.56,85.49,3014.5,75695,49508,125203,41,2666,1846,6,1,84873,50597,135470,9,3223,1169,6,1,1819.12,1857.24,100,699.4,859.95,100,126.54,61.83,48.86,82,30,36.59,9361,64576,10906,30,87.11,21,19,17,9,2,1,205589,9033
MADHYA PRADESH,6,BETUL,2058.81,1394.1,505.8,158.91,1231.67,450.1,149.88,1831.66,1217.94,450.1,148.38,1816.42,43427,117664,161091,38,2412,455,10,0,43688,68382,112070,28,2677,512,2,1,791.31,760.57,96.12,621.16,634,100,34.28,10.85,31.65,54,56,100,7274,19937,16477,0,62.28,83,125,205,28,1,3,260878,20474
MADHYA PRADESH,7,BHIND,2802.57,1917.48,701.56,183.53,1105.29,386.03,110.04,1601.36,912.1,384.81,3.91,1300.82,42573,148810,191383,31,2460,160,5,1,19119,29034,48153,14,2771,111,0,0,1308.89,507.4,38.77,697.8,575.76,82.51,9.68,4.18,43.18,46.5,25.84,55.57,6855,0,12219,0,35.85,307,0,794,22,9,95,227645,17634
MADHYA PRADESH,8,BHOPAL,905.92,614.17,212.34,79.41,527.37,182.21,47.4,756.98,560.33,182.21,47.4,789.94,20010,39539,59549,20,589,165,4,0,34098,36670,70768,2,593,132,2,0,415.4,496.5,100,150.96,133.03,88.12,10.75,3.59,33.4,30,25.94,86.47,10229,1705,22164,0,35,1591,314,1671,718,84,192,91084,9330
MADHYA PRADESH,9,BURHANPUR,1911.22,1263.09,492.12,156.01,1101.91,400.69,189.52,1692.12,1010.48,381.46,125,1516.94,41047,48092,89139,18,971,349,0,0,44439,43081,87520,31,818,155,4,0,1043.2,1108.34,100,287.96,215.18,74.73,23.27,7.26,31.2,36,62.52,100,10619,14263,19557,0,55.99,0,0,0,0,0,0,96440,7068
MADHYA PRADESH,10,CHHATARPUR,3953.76,2681.58,987.2,284.98,2350.16,853.68,132.53,3336.37,1681.79,723.26,130.39,2535.44,74861,165480,240341,62,3068,240,4,1,43806,51022,94828,25,3744,253,4,4,2096.25,1450.02,69.17,869.8,895.99,100,13.37,14.81,100,115,58.8,51.13,12004,7702,24100,0,44.98,0,0,0,0,0,0,299608,12121
MADHYA PRADESH,11,CHHINDWARA,6143.57,4168.78,1524.67,450.12,3627.24,1274.7,340.7,5242.64,3541.33,1118.24,322.35,4981.92,116436,186478,302914,50,6107,418,10,0,69912,106318,176230,47,6198,418,4,0,3184.62,3229.66,100,1396.9,1268.47,90.81,24.86,16.4,65.97,75,92.24,100,14481,22423,33008,0,52.79,2500,4397,4038,562,93,272,330846,23137
MADHYA PRADESH,12,DAMOH,4410.47,2984.15,1064.71,361.61,2595.95,888.48,207.34,3691.77,1632.6,654.34,196.38,2483.32,99131,78822,177953,50,1944,158,6,1,66043,25676,91719,21,2860,83,7,1,2531.23,1438.3,56.82,544.5,789.62,100,10.51,6.57,62.51,92.51,34.94,37.77,21390,8655,35998,0,45.49,0,0,0,0,0,0,250346,11062
MADHYA PRADESH,13,DATIA,1267.2,867.16,334.3,65.74,743.65,264.08,27.43,1035.16,645.81,232.87,27.43,906.11,11997,35651,47648,30,2155,70,2,1,18483,35020,53503,2,1488,93,1,2,271.94,456.85,100,666.36,311.07,46.68,3.51,3.22,91.74,46.8,14.2,30.34,1558,277,12109,0,9.93,0,0,0,0,0,0,126467,9258
MADHYA PRADESH,14,DEWAS,2565.47,1718.22,601.96,245.29,1523.7,497.4,123.97,2145.07,1507.36,494.51,123.97,2125.84,59245,106423,165668,50,1927,25,9,1,79988,95441,175429,42,2316,29,4,0,1211.7,1235.36,100,467.9,569.01,100,1.26,2.47,100,75,66.32,88.43,15759,17804,46425,0,41.96,0,0,0,0,0,0,220809,20227
MADHYA PRADESH,15,DHAR,4023.3,2697,957.39,368.91,2412.11,1167.02,396.09,3975.23,2518.39,1167.02,430.74,4116.16,100281,98820,199101,52,3503,490,9,1,119944,153500,273444,18,3626,620,9,0,2113.86,2735.05,100,723.7,815.42,100,24.52,26.26,100,103,121.8,100,10758,73353,35833,135,70.13,0,0,0,0,0,0,339844,34219
MADHYA PRADESH,16,DINDORI,2904.53,1972.06,696.43,236.04,1715.87,587.17,966.26,3269.3,1685.13,586.13,346.27,2617.53,63701,63086,126787,12,1708,750,6,1,60760,54186,114946,10,1958,750,7,1,1565.48,2082.58,100,420.06,307.33,73.16,51.25,51.93,100,18,15.19,84.39,10937,41317,8506,2,86,280,520,75,0,0,0,161808,4730
MADHYA PRADESH,17,GUNA,3293.17,2233.43,830.22,229.52,1944.13,568.95,451.13,2964.21,1278.12,385.31,176.34,1839.78,53901,60419,114320,10,3664,86,9,1,43441,54308,97749,10,2476,143,5,1,1416.1,1073.44,75.8,1081.4,531.17,49.12,4.3,6.33,100,15,20,100,12303,9878,21260,0,51.06,81,29,83,47,1,3,183767,13916
MADHYA PRADESH,18,GWALIOR,1615.38,1094.45,384.69,136.24,976.96,352.14,121.69,1450.79,1130.16,352.14,121.69,1603.98,32128,111287,143415,53,1897,142,4,0,39264,75722,114986,23,2260,142,2,0,567.2,884.04,100,393.96,409.2,100,7.1,7.1,100,99.49,54.21,54.49,11676,7694,19894,0,49.33,252,10,1057,121,5,5,144130,13624
MADHYA PRADESH,19,HARDA,1356.58,930.18,340.63,85.77,800.25,268.29,128.07,1196.61,825.11,243.97,101.26,1170.34,23589,46014,69603,5,1742,223,3,1,31749,38524,70273,5,921,285,2,0,417.82,790.5,100,553.6,254.79,46.02,11.16,4.57,40.95,7.5,8.4,100,6849,7962,16928,0,46.65,0,0,0,0,0,0,88422,12947
MADHYA PRADESH,20,HOSHANGABAD,1455.64,960.98,337.52,157.14,968.86,349.07,192.01,1509.94,1083.03,349.04,172.73,1604.8,50677,76631,127308,78,1686,725,10,0,83469,70611,154080,40,2244,725,7,0,489.82,894.69,100,347.56,253.81,73.03,36.26,13.79,38.03,117,84.9,72.56,19562,18793,45114,0,45.95,0,0,0,0,0,0,174226,28012
MADHYA PRADESH,21,INDORE,1904.55,1255.95,478.1,170.5,1105.24,393.02,23.15,1521.41,1186.84,393.02,23.15,1603.01,48998,114548,163546,20,1502,721,10,0,50361,114750,165111,20,1950,831,24,0,936.84,990,100,300.4,351.14,100,36.06,9.87,27.37,40,31.02,77.55,14674,11182,24505,0,51.34,256,127,522,6730,18,37,153259,30665
MADHYA PRADESH,22,JABALPUR,3264.34,2156.32,729.18,378.84,1927.52,778.14,403.1,3108.76,1969.91,725.74,403.1,3098.76,106290,88024,194314,44,2240,260,9,1,117944,79784,197728,44,3155,347,13,0,1699.65,2076.62,100,482.96,425.16,88.03,13,18.67,100,66,68.64,100,23855,27236,66853,0,43.32,0,0,0,0,0,0,236023,27123
MADHYA PRADESH,23,JHABUA,2913.48,1936.76,685.77,290.95,1703.99,608.78,148.65,2461.42,1868.58,585.54,130.98,2585.1,81491,32863,114354,9,2140,586,9,1,94479,83184,177663,12,4485,804,12,0,1562.67,1632.23,100,428,707.78,100,34.68,45.79,100,15.75,43.58,100,2331,86777,2945,0,94.32,312,82794,0,0,0,0,190362,13790
MADHYA PRADESH,24,KATNI,2356.97,1591.63,564.02,201.32,1408.17,575,8.17,1991.34,1564.83,530.04,0.09,2094.96,53000,117095,170095,15,2079,921,5,1,68645,68602,137247,11,2079,770,2,0,1101.21,1530.31,100,470.76,323.2,68.65,67,35.9,53.58,24,16,66.67,13698,11710,43237,0,37.01,250,251,220,0,0,0,234239,12157
MADHYA PRADESH,25,KHANDWA(EAST NIMAR),3023.31,2091.62,698.87,232.82,1849.86,670.79,211.11,2731.76,1508.03,626.07,186.08,2320.18,60123,58327,118450,40,2960,1375,8,0,82677,79369,162046,6,2373,1229,8,7,1162.5,1358.57,100,857.36,644.49,75.17,75.9,34.18,45.03,79,11.05,13.99,23741,29573,29363,0,64.48,420,548,902,757,140,113,216711,24007
MADHYA PRADESH,26,KHARGONE,4387.93,2957.07,1056.43,374.43,2619.18,938.03,179.65,3736.86,2390.9,945.58,187.48,3523.96,91083,152741,243824,50,3498,687,9,1,92232,154116,246348,31,3498,687,4,0,2259.09,1997.22,88.41,811.36,719.61,88.69,39.02,25.75,65.99,75,74.07,98.76,24317,36712,28883,0,66.17,0,0,0,0,0,0,309603,4496
MADHYA PRADESH,27,MANDLA,3998.87,2700.71,964.26,333.9,2306.71,928.75,398.73,3634.2,1706.62,650.02,358.37,2715.01,98650,73826,172476,0,3064,176,10,0,81286,39940,121226,2,2105,406,3,0,2295.32,2083.48,90.77,695.98,343.63,49.37,15.8,26.52,100,0,0,0,4844,52484,23958,0,70.53,102,1293,292,67,0,106,220889,10002
MADHYA PRADESH,28,MANDSAUR,1734.39,1155.05,398.09,181.25,1033.51,352.28,217.94,1603.73,1210.62,351.43,187.3,1749.35,46666,119498,166164,50,1092,341,10,0,67848,117701,185549,46,1668,430,10,0,824.86,1163.69,100,228.9,309.37,100,17.06,17.04,99.88,100,68.06,68.06,13367,2234,46235,0,22.99,334,14,270,42,5,18,229006,16744
MADHYA PRADESH,29,MORENA,1740.9,1186.46,430.34,124.1,1049.66,542.53,153.82,1746,1273.31,473.94,132.12,1879.37,32478,169027,201505,50,2151,142,6,1,39834,96417,136251,37,3090,136,7,0,548.9,798.06,100,592.5,805.96,100,8.31,8.24,99.16,100,72.5,72.5,15596,3039,21199,0,46.78,140,0,683,16,8,29,286015,13468
